0, 0, 0, 0, 0, 0, 0
0.02, 0, 0, 0, 0, 0, 0
0.06163821, 0, 0, 0, 0, 0, 0
0.08655887, 0, 0, 0, 0, 0, 0
0.1032695, 0, 0, 0, 0, 0, 0
0.1199087, 0, 0, 0, 0, 0, 0
0.1367251, 0, 0, 0, 0, 0, 0
0.1532975, 0, 0, 0, 0, 0, 0
0.1699298, 0, 0, 0, 0, 0, 0
0.1865901, 0, 0, 0, 0, 0, 0
0.2032838, 0, 0, 0, 0, 0, 0
0.2199124, 0, 0, 0, 0, 0, 0
0.236564, 0, 0, 0, 0, 0, 0
0.253328, 0, 0, 0, 0, 0, 0
0.2702725, 0, 0, 0, 0, 0, 0
0.2866157, 0, 0, 0, 0, 0, 0
0.3032963, 0, 0, 0, 0, 0, 0
0.320024, 0, 0, 0, 0, 0, 0
0.3366102, 0, 0, 0, 0, 0, 0
0.3534081, 0, 0, 0, 0, 0, 0
0.4460228, 0, 0, 0, 0, 0, 0
0.4700052, 0, 0, 0, 0, 0, 90
0.4866262, 0, 0, 0, 47.31001, -1.573994E-06, 6.867311
0.5033085, 0, 0, 0, 47.37117, 0.04290922, 6.914058
0.5200109, 0, 0, 0, 47.36733, 0.04920102, 6.920545
0.5366566, 0, 0, 0, 47.34317, 0.05058654, 6.929867
0.5532618, 0, 0, 0, 47.32594, 0.04953972, 6.92961
0.5699446, 0, 0, 0, 47.29249, 0.05838056, 6.920339
0.5866832, 0, 0, 0, 47.27546, 0.05040821, 6.901057
0.6033069, 0, 0, 0, 47.27231, 0.04594831, 6.896812
0.6199715, 0, 0, 0, 47.27037, 0.06224352, 6.91365
0.6366159, 0, 0, 0, 47.2852, 0.06871226, 6.928691
0.6532417, 0, 0, 0, 47.28067, 0.06160813, 6.923461
0.6699427, 0, 0, 0, 47.2513, 0.04914534, 6.914339
0.6865773, 0, 0, 0, 47.23264, 0.03353933, 6.900293
0.7033034, 0, 0, 0, 47.19184, -0.003807799, 6.858125
0.7200007, 0, 0, 0, 47.18578, 359.9901, 6.840209
0.7366495, 0, 0, 0, 47.1887, 359.9942, 6.842527
0.7533023, 0, 0, 0, 47.1945, 359.9815, 6.840136
0.7699158, 0, 0, 0, 47.19214, 359.971, 6.837543
0.7866892, 0, 0, 0, 47.18797, 359.9633, 6.831927
0.8032635, 0, 0, 0, 47.19135, 359.9294, 6.806539
0.8199338, 0, 0, 0, 47.21202, 359.9218, 6.804558
0.8366385, 0, 0, 0, 47.22424, 359.9264, 6.81072
0.8532559, 0, 0, 0, 47.23374, 359.9379, 6.83038
0.8700019, 0, 0, 0, 47.22058, 359.9363, 6.842473
