1.770728, 0.002815756, 0.003371495, -0.003536281, 57.80997, 4.710233, 358.785
1.786773, 0.002818313, 0.003557714, -0.003840264, 57.75666, 4.718946, 358.7586
1.803408, 0.002729794, 0.003737804, -0.004108023, 57.69255, 4.686272, 358.6918
1.820085, 0.002555126, 0.003901208, -0.004335067, 57.63509, 4.652283, 358.6324
1.836762, 0.002290159, 0.004024689, -0.004515338, 57.60367, 4.650498, 358.6097
1.853429, 0.001933933, 0.004099084, -0.0046384, 57.6065, 4.659352, 358.618
1.870097, 0.001663376, 0.004386036, -0.004789531, 57.64256, 4.719505, 358.7042
1.886862, 0.001227344, 0.0045514, -0.004881189, 57.62935, 4.715034, 358.7588
1.903465, 0.0007688422, 0.00467045, -0.004957113, 57.58208, 4.678564, 358.7871
1.920137, 0.0003613234, 0.004719143, -0.005014255, 57.5417, 4.635365, 358.7928
1.936826, 2.199507E-05, 0.004670343, -0.005037251, 57.54978, 4.621953, 358.8051
1.953465, -0.0002550976, 0.004532404, -0.005027279, 57.6103, 4.638481, 358.8318
1.970146, -0.0005803024, 0.004195302, -0.004788285, 57.71856, 4.824667, 359.0186
1.986773, -0.0008074688, 0.003981501, -0.004724063, 57.77932, 4.863233, 359.0528
2.00345, -0.000997799, 0.003846616, -0.004747666, 57.80231, 4.878109, 359.0649
2.020108, -0.001180683, 0.00375092, -0.004817337, 57.79514, 4.852259, 359.0509
2.036808, -0.001341565, 0.003656019, -0.004905178, 57.76513, 4.779698, 359.0045
2.053464, -0.001345947, 0.003403439, -0.004956014, 57.75468, 4.698675, 358.9448
2.070117, -0.001075455, 0.002879552, -0.004934271, 57.73401, 4.573357, 358.8195
2.08681, -0.0008046646, 0.002455726, -0.004958847, 57.72956, 4.447498, 358.6642
2.103456, -0.0004455294, 0.002012107, -0.004945529, 57.71692, 4.254719, 358.4533
2.12013, 4.366133E-05, 0.00149988, -0.004826631, 57.73534, 4.016507, 358.2226
