1.836716, 0.001872889, -0.01764514, -0.02127056, 61.30022, 4.349132, 2.812765
1.853393, 0.00234035, -0.01854474, -0.02262098, 61.23077, 4.315369, 2.745349
1.870077, 0.002908139, -0.01942543, -0.02396114, 61.17125, 4.244826, 2.603644
1.886694, 0.003551162, -0.02037567, -0.02522852, 61.18261, 4.063892, 2.311501
1.903417, 0.00421375, -0.02141321, -0.02636652, 61.29269, 3.755094, 1.890776
1.92004, 0.00484852, -0.02245306, -0.02738145, 61.49017, 3.434694, 1.47163
1.9368, 0.005391132, -0.02371074, -0.02777653, 61.816, 3.459917, 1.321807
1.963387, 0.00583986, -0.02455194, -0.02849373, 62.06523, 3.500654, 1.257188
1.970091, 0.006181633, -0.02511453, -0.02926544, 62.27329, 3.652197, 1.315467
1.986701, 0.006462916, -0.02553102, -0.02997569, 62.47113, 3.725796, 1.311839
2.00346, 0.006670918, -0.02580297, -0.03060069, 62.65139, 3.735987, 1.267695
2.020124, 0.006755817, -0.02585862, -0.03115795, 62.77581, 3.773595, 1.281141
2.036741, 0.006612375, -0.02465367, -0.03116868, 62.9505, 3.951298, 1.391844
2.053452, 0.006485212, -0.02402669, -0.03139729, 63.03466, 4.020532, 1.444262
2.070083, 0.006359741, -0.02353282, -0.03164517, 63.10749, 4.094064, 1.482822
2.086762, 0.006199382, -0.02304718, -0.03181684, 63.16483, 4.134592, 1.49949
2.103426, 0.005978893, -0.02252569, -0.03187347, 63.21465, 4.162744, 1.52441
2.120076, 0.00571061, -0.02196047, -0.03180534, 63.27531, 4.19216, 1.554063
2.136824, 0.005308716, -0.02032616, -0.03180943, 63.45557, 4.046297, 1.453973
2.153424, 0.00494128, -0.01927639, -0.03157959, 63.59203, 3.921256, 1.321687
2.170156, 0.004602306, -0.01824441, -0.03128015, 63.71628, 3.850456, 1.203458
2.186786, 0.004218334, -0.01701864, -0.03098206, 63.77464, 3.840313, 1.147636
2.203395, 0.003801186, -0.01559404, -0.03065672, 63.78606, 3.739328, 1.015354
2.22005, 0.003395035, -0.01400543, -0.03034432, 63.96662, 2.776612, 0.1467707
2.236771, 0.00303355, -0.01226955, -0.03009099, 64.12193, 2.28077, 359.5513
2.253536, 0.002719539, -0.01049537, -0.02973627, 64.35841, 1.722256, 358.8784
2.270172, 0.002330179, -0.0084261, -0.02942406, 64.60271, 1.329028, 358.3954
2.28687, 0.001826564, -0.005989535, -0.02922236, 64.83392, 1.259378, 358.2613
2.303467, 0.001291373, -0.003389304, -0.02910253, 65.11887, 1.160008, 358.1089
2.320092, 0.0008129333, -0.0008117096, -0.0290623, 65.47053, 0.5359046, 357.4366
2.336775, 0.0002696631, 0.001960907, -0.02893642, 65.85287, 359.3083, 356.1472
2.353479, -0.0002374239, 0.00487199, -0.02925845, 66.03592, 358.3421, 355.1233
2.370074, -0.0008810684, 0.007963837, -0.02981979, 66.23602, 357.3833, 354.2273
2.38676, -0.00163431, 0.01123817, -0.03058991, 66.50665, 356.404, 353.4217
2.403466, -0.002363384, 0.01485951, -0.03173233, 66.77269, 355.799, 352.9627
2.420093, -0.003018189, 0.01886048, -0.03322633, 66.97136, 355.7603, 352.9373
2.437533, -0.003592953, 0.02313414, -0.03489467, 66.97603, 356.4706, 353.4456
2.45351, -0.003887675, 0.02785642, -0.03707764, 66.83204, 357.1977, 353.935
2.470113, -0.00408785, 0.03261043, -0.03932028, 66.67216, 357.3249, 353.9227
2.48687, -0.004241449, 0.03731243, -0.04147178, 66.57169, 356.8454, 353.4199
2.503433, -0.004394623, 0.04213025, -0.04354555, 66.46879, 356.1611, 352.8349
2.52012, -0.004546744, 0.04718182, -0.04557765, 66.29596, 355.2982, 352.1585
2.536786, -0.004641348, 0.05249722, -0.04763452, 66.11305, 354.8763, 351.8764
2.553463, -0.004555748, 0.05791349, -0.04976706, 65.93392, 354.803, 351.8716
2.570252, -0.004347354, 0.06337579, -0.05194392, 65.8597, 355.0227, 352.0977
2.586865, -0.004044814, 0.06878997, -0.05408765, 65.96626, 355.288, 352.3499
2.603409, -0.003673948, 0.07425206, -0.05620872, 66.1497, 355.7142, 352.7617
2.620152, -0.00328055, 0.07992818, -0.058411, 66.18955, 356.5694, 353.5967
2.636808, -0.002985785, 0.08597059, -0.06072352, 65.93591, 357.2742, 354.2749
2.653493, -0.002460985, 0.09173482, -0.06302223, 65.62052, 357.5459, 354.5196
2.67015, -0.001852612, 0.0973618, -0.06524618, 65.2868, 357.5071, 354.5015
2.686823, -0.001254717, 0.1030557, -0.0674452, 64.90233, 357.5622, 354.641
2.703476, -0.0006564795, 0.1088771, -0.06969868, 64.41753, 357.9737, 355.1593
2.720155, -3.522169E-05, 0.1146722, -0.07203166, 63.85094, 358.4722, 355.7492
2.736822, 0.0006376714, 0.1201839, -0.07436009, 63.32264, 358.5099, 355.9056
2.753497, 0.001479154, 0.1252167, -0.07649113, 62.754, 357.9278, 355.5442
2.770123, 0.002340762, 0.129986, -0.07852352, 62.11331, 357.1485, 355.1063
2.78679, 0.003176095, 0.1345481, -0.08052664, 61.43411, 356.3449, 354.7429
2.8035, 0.004034552, 0.1388705, -0.08253735, 60.76832, 355.6988, 354.5784
2.820172, 0.004991413, 0.1427729, -0.08455093, 60.16891, 354.9775, 354.3551
2.836778, 0.006197554, 0.1463107, -0.08683574, 59.56824, 354.0302, 353.8401
2.853478, 0.00759209, 0.1492033, -0.08903832, 59.04216, 353.1162, 353.2894
2.870166, 0.00913476, 0.1515265, -0.09115055, 58.60283, 352.2621, 352.7727
2.886856, 0.0107922, 0.1532985, -0.0931797, 58.22399, 351.5016, 352.3357
2.903493, 0.01258951, 0.1543345, -0.09510881, 57.92828, 350.446, 351.6048
2.9202, 0.0146364, 0.1547025, -0.0968222, 57.70304, 349.4095, 350.7743
2.936774, 0.0167836, 0.1547712, -0.09833857, 57.5013, 348.6801, 350.2763
2.953434, 0.01874485, 0.1544633, -0.09955163, 57.36356, 348.553, 350.3373
2.970166, 0.0207104, 0.1537084, -0.1004635, 57.37039, 348.825, 350.6939
2.986805, 0.02276257, 0.1523592, -0.1010118, 57.62498, 349.3367, 351.1176
3.003539, 0.0247462, 0.1502679, -0.1010677, 58.14829, 349.4631, 351.1291
3.020128, 0.02641764, 0.1475794, -0.1006048, 58.85871, 348.83, 350.5272
3.036813, 0.02783825, 0.1447745, -0.09967404, 59.62193, 347.8016, 349.7288
3.053456, 0.02865608, 0.142352, -0.09875913, 60.30848, 347.3017, 349.5064
3.070142, 0.02915539, 0.1405032, -0.09800202, 60.76, 347.4766, 349.9011
3.086845, 0.02960752, 0.1390127, -0.09740587, 61.03228, 348.1309, 350.6342
3.10348, 0.03017321, 0.1375379, -0.09685951, 61.34331, 349.0411, 351.4332
3.120197, 0.03083934, 0.1358682, -0.09625709, 61.87357, 350.1475, 352.2669
3.136803, 0.03130808, 0.1321201, -0.09414785, 62.59705, 351.2115, 353.0108
3.153486, 0.03182779, 0.1296867, -0.09293838, 63.22687, 352.1493, 353.6308
3.170187, 0.03225761, 0.1278877, -0.09201083, 63.57966, 352.6514, 353.9422
3.186788, 0.03255118, 0.126457, -0.09113465, 63.70173, 352.5781, 353.8713
3.203562, 0.03275019, 0.1252768, -0.09029207, 63.706, 352.2242, 353.6135
3.22024, 0.03289113, 0.124252, -0.08954646, 63.68206, 352.0438, 353.4702
3.23681, 0.03236391, 0.1220227, -0.08790158, 63.78822, 352.0006, 353.3344
3.253577, 0.03216743, 0.1204892, -0.08691461, 63.9244, 351.8463, 353.1108
3.270123, 0.03205668, 0.11928, -0.08623277, 64.08102, 351.693, 352.8589
3.286832, 0.03198314, 0.1184278, -0.08581141, 64.17984, 351.9834, 352.9674
3.303484, 0.03198804, 0.1178521, -0.08559684, 64.20588, 352.8284, 353.5165
3.32017, 0.03198797, 0.1172671, -0.08544484, 64.27764, 353.9337, 354.198
3.336884, 0.03188758, 0.116379, -0.0852434, 64.37832, 354.6591, 354.4933
3.353514, 0.03203054, 0.1153351, -0.08496175, 64.51885, 354.6387, 354.1209
3.370129, 0.03206815, 0.1143963, -0.0846248, 64.61568, 354.4019, 353.6331
3.386913, 0.03179466, 0.1137823, -0.08424406, 64.6759, 354.7312, 353.7804
3.403524, 0.03119313, 0.1133531, -0.08376538, 64.77721, 355.6618, 354.567
3.420213, 0.03034882, 0.1127714, -0.08313331, 64.97299, 356.5143, 355.3126
3.436845, 0.02929367, 0.1119279, -0.08232222, 65.23041, 356.6666, 355.4455
3.453506, 0.02798243, 0.1110788, -0.08140294, 65.38798, 356.1692, 355.072
3.470186, 0.02642532, 0.1105289, -0.08048294, 65.30056, 355.5406, 354.6902
3.486822, 0.02469539, 0.1102377, -0.07959475, 65.04951, 355.0192, 354.4793
3.503512, 0.02272209, 0.1099321, -0.07884936, 64.85848, 354.608, 354.3254
3.52026, 0.02082231, 0.109614, -0.07806905, 64.75046, 354.3667, 354.259
3.536826, 0.01893113, 0.1092894, -0.07728691, 64.68421, 354.1632, 354.1721
3.553546, 0.0170028, 0.1090108, -0.07650715, 64.57471, 353.8997, 354.0338
3.570163, 0.01502068, 0.1087739, -0.07571681, 64.41959, 353.5704, 353.8533
3.586969, 0.0129941, 0.1085195, -0.07489537, 64.28452, 353.1973, 353.6409
3.60352, 0.01114676, 0.1084467, -0.07391065, 64.25322, 352.9343, 353.4926
3.620169, 0.009189847, 0.1082396, -0.07301521, 64.25451, 352.874, 353.5051
3.636921, 0.007207428, 0.1080247, -0.07213833, 64.25978, 352.9388, 353.5923
3.65359, 0.005166957, 0.107824, -0.07122605, 64.22767, 352.9227, 353.5989
3.670392, 0.00300346, 0.107649, -0.07023088, 64.1433, 352.7092, 353.4606
3.686896, 0.0007143854, 0.1075099, -0.0691345, 64.02998, 352.4069, 353.2903
3.703499, -0.001302153, 0.1076158, -0.06779194, 63.95002, 352.1535, 353.1844
3.720286, -0.003588747, 0.1075787, -0.06644429, 63.87626, 351.9958, 353.1835
3.737024, -0.005969949, 0.1074679, -0.0650162, 63.84198, 351.9224, 353.2708
3.753542, -0.008374647, 0.1072988, -0.06348577, 63.84509, 351.9575, 353.4585
3.770225, -0.01079557, 0.1070298, -0.0618361, 63.87176, 351.8891, 353.5651
3.786803, -0.01325066, 0.1066594, -0.06006674, 63.89999, 351.5622, 353.4669
3.803637, -0.01528484, 0.1073717, -0.05860452, 63.91225, 351.126, 353.3086
3.820222, -0.01759273, 0.1074494, -0.05690882, 63.87062, 350.8434, 353.3071
3.836867, -0.01988029, 0.1073124, -0.05518516, 63.85106, 350.7845, 353.4545
3.853556, -0.02204377, 0.1070051, -0.05343995, 63.89594, 350.7708, 353.5849
3.870222, -0.02408752, 0.1065772, -0.05166303, 63.97475, 350.6608, 353.593
3.886919, -0.0260533, 0.1061084, -0.0498623, 64.03251, 350.4074, 353.4608
3.903532, -0.02820378, 0.1060495, -0.04794887, 64.08921, 350.1248, 353.3276
3.920205, -0.03016362, 0.1058048, -0.04614858, 64.09693, 349.8982, 353.2373
3.936882, -0.03197403, 0.1054971, -0.04443163, 64.13755, 349.7856, 353.2104
3.95359, -0.03365799, 0.1051734, -0.04278085, 64.22273, 349.7605, 353.2184
3.970207, -0.03523575, 0.1049029, -0.04119317, 64.28119, 349.7083, 353.1735
3.986929, -0.03673858, 0.1047426, -0.03965567, 64.2494, 349.5718, 353.0696
4.003552, -0.03795109, 0.1039532, -0.03773602, 64.15781, 349.414, 352.967
4.020188, -0.03926119, 0.1037753, -0.03620011, 64.02106, 349.3066, 352.927
4.036891, -0.0405377, 0.1038227, -0.03482667, 63.89907, 349.3735, 353.0448
4.05358, -0.04173797, 0.1038925, -0.0335078, 63.84954, 349.5299, 353.2334
4.070194, -0.04287579, 0.1039027, -0.03220155, 63.90674, 349.7607, 353.4803
4.086859, -0.04394179, 0.1038577, -0.03093136, 64.04132, 350.1298, 353.8315
4.103539, -0.04639246, 0.10529, -0.02924803, 64.20595, 350.6191, 354.2645
4.120282, -0.04769781, 0.1056732, -0.0278986, 64.26777, 351.0112, 354.5955
4.136901, -0.0485103, 0.1056452, -0.0266392, 64.29121, 351.2366, 354.7481
4.153577, -0.04907351, 0.1054125, -0.02537081, 64.33736, 351.3812, 354.8074
4.170218, -0.04951532, 0.1050855, -0.02408051, 64.4278, 351.5475, 354.8795
4.18695, -0.04990088, 0.1047595, -0.02278901, 64.5319, 351.7661, 355.0073
4.203645, -0.04963139, 0.1049337, -0.02186969, 64.62888, 352.0562, 355.2096
4.220236, -0.04970752, 0.104863, -0.02076001, 64.69517, 352.3319, 355.3871
4.236886, -0.04984204, 0.1047401, -0.01962743, 64.74779, 352.5915, 355.5386
4.25352, -0.04995963, 0.1046361, -0.01853692, 64.7951, 352.8657, 355.6871
4.270288, -0.05006627, 0.1045736, -0.01751254, 64.84308, 353.1775, 355.853
4.28687, -0.0501891, 0.1045608, -0.01654727, 64.89316, 353.524, 356.054
4.303583, -0.05017727, 0.1042852, -0.01541549, 64.94336, 353.9288, 356.3221
4.320224, -0.0502958, 0.1042174, -0.01447535, 64.9649, 354.335, 356.5968
4.336883, -0.05046076, 0.1041688, -0.01359377, 64.97662, 354.7303, 356.8883
4.353588, -0.05061563, 0.1040219, -0.0127166, 65.00428, 355.024, 357.1042
4.37019, -0.05071718, 0.1037484, -0.01184206, 65.05315, 355.1601, 357.1704
4.386963, -0.05076524, 0.1034188, -0.01099545, 65.11062, 355.2557, 357.1911
4.403615, -0.05086543, 0.103244, -0.01011885, 65.17297, 355.3747, 357.2235
4.420319, -0.05090617, 0.1029493, -0.009338428, 65.21207, 355.4862, 357.2516
4.436873, -0.0509377, 0.1025804, -0.008603264, 65.24056, 355.4545, 357.1598
4.453714, -0.05099937, 0.1021806, -0.007899791, 65.27325, 355.3354, 357.0114
4.470461, -0.05107665, 0.1018198, -0.007253045, 65.31593, 355.2476, 356.9024
4.486882, -0.05112715, 0.1015531, -0.006707516, 65.34317, 355.2544, 356.861
4.503501, -0.05095872, 0.1013518, -0.006258742, 65.35287, 355.2981, 356.847
4.520329, -0.05092662, 0.1012383, -0.005882329, 65.33998, 355.3887, 356.8905
4.536979, -0.05093535, 0.1011395, -0.005552249, 65.37332, 355.5215, 356.9816
4.553552, -0.0509352, 0.1010342, -0.00528216, 65.45796, 355.6207, 357.0393
4.570222, -0.05091057, 0.1010034, -0.005139753, 65.54285, 355.6854, 357.0489
4.586975, -0.05088347, 0.1011699, -0.005196535, 65.57025, 355.9108, 357.182
4.603555, -0.05093454, 0.1009566, -0.004834928, 65.55759, 356.3708, 357.509
4.620259, -0.05094659, 0.1011564, -0.004965428, 65.52451, 356.87, 357.8575
4.636916, -0.05094871, 0.1014242, -0.005261667, 65.51466, 357.2989, 358.138
4.653554, -0.05096847, 0.1016806, -0.005632511, 65.53442, 357.7387, 358.4295
4.670314, -0.05101921, 0.1019569, -0.006065663, 65.55181, 358.3308, 358.8527
4.686892, -0.05109146, 0.1022337, -0.006523207, 65.52845, 358.9937, 359.3477
4.703571, -0.05116041, 0.1030242, -0.007227208, 65.47169, 359.6192, 359.8332
4.720223, -0.05117394, 0.10324, -0.007663841, 65.40736, 0.1057311, 0.2151311
4.736911, -0.05110057, 0.103099, -0.007938576, 65.37798, 0.5009388, 0.5205986
4.753579, -0.05098884, 0.1026892, -0.008065962, 65.40771, 0.8473979, 0.8101
4.770235, -0.05086511, 0.102063, -0.008048467, 65.49783, 1.125649, 1.081709
4.786942, -0.05072395, 0.1012554, -0.007924777, 65.64063, 1.272697, 1.268382
4.803557, -0.05048025, 0.1002296, -0.007815824, 65.83545, 1.350203, 1.410014
4.820247, -0.05026143, 0.09924893, -0.007697619, 66.03256, 1.4017, 1.502823
4.836911, -0.04999961, 0.09826639, -0.00761787, 66.23744, 1.314431, 1.431669
4.853677, -0.04969054, 0.09730636, -0.007611863, 66.44318, 0.9735571, 1.092001
4.870311, -0.04936093, 0.09650069, -0.007745907, 66.61082, 0.5052593, 0.5914661
4.886909, -0.04896392, 0.09609409, -0.00815168, 66.68044, 0.0850776, 0.09849286
4.903603, -0.04851795, 0.09619816, -0.008796995, 66.6499, 359.7352, 359.6381
4.920352, -0.04824787, 0.0964682, -0.009400789, 66.50703, 359.4398, 359.209
4.936867, -0.04810838, 0.0968784, -0.009948005, 66.31918, 359.1952, 358.8435
4.953642, -0.04808212, 0.09731813, -0.01037206, 66.15038, 358.9794, 358.5474
4.970252, -0.04813683, 0.09768938, -0.01063188, 66.03443, 358.7359, 358.2805
4.986964, -0.04824115, 0.09798168, -0.01076062, 65.96271, 358.4351, 357.9897
5.003577, -0.0483794, 0.09796125, -0.01089477, 65.86906, 358.1834, 357.7743
5.020233, -0.04860401, 0.09818976, -0.01095873, 65.78189, 358.0467, 357.6594
5.036888, -0.04892135, 0.09850684, -0.01099307, 65.70217, 358.0444, 357.6833
5.053572, -0.04931981, 0.09882876, -0.01099397, 65.65876, 358.1762, 357.8571
5.070271, -0.0497277, 0.09910201, -0.01098106, 65.65848, 358.3751, 358.0965
5.086905, -0.05009581, 0.09912669, -0.01101049, 65.65845, 358.5705, 358.309
5.103594, -0.05042756, 0.09888405, -0.01114994, 65.64865, 358.8044, 358.5087
5.120305, -0.05069237, 0.09911076, -0.01138441, 65.57625, 359.2246, 358.8592
5.136925, -0.05090658, 0.09954008, -0.01166466, 65.45044, 359.8217, 359.3647
5.153558, -0.05104815, 0.09996153, -0.01189072, 65.31251, 0.3840453, 359.8445
5.170226, -0.05114009, 0.1002681, -0.01198981, 65.20154, 0.8118274, 0.2290786
5.186917, -0.05114455, 0.1003913, -0.01209771, 65.14513, 1.175502, 0.6195654
5.203556, -0.05102806, 0.1002725, -0.01234226, 65.16221, 1.581154, 1.093167
5.220228, -0.05104417, 0.1000858, -0.01223901, 65.25462, 1.902867, 1.51805
5.23693, -0.05107, 0.09980369, -0.01204853, 65.37762, 2.088713, 1.819919
5.253583, -0.05105783, 0.09946747, -0.01190658, 65.48772, 2.202451, 2.025724
5.270314, -0.05097133, 0.09905633, -0.01186152, 65.56857, 2.159125, 2.030041
5.286894, -0.05079933, 0.09852134, -0.01189616, 65.63998, 1.817872, 1.701825
5.303786, -0.05044137, 0.09757325, -0.01199203, 65.71642, 1.306169, 1.180998
5.320269, -0.05021679, 0.09685987, -0.01217433, 65.7923, 0.8108156, 0.6211469
5.337014, -0.05010123, 0.09631701, -0.01242131, 65.83681, 0.3498031, 0.07837162
5.35362, -0.05010482, 0.09592675, -0.01268495, 65.83306, 359.8954, 359.554
5.370343, -0.05022836, 0.09565568, -0.0129124, 65.79551, 359.3804, 359.0092
5.386937, -0.0503749, 0.09550244, -0.0132007, 65.74954, 358.8213, 358.473
5.403584, -0.05045777, 0.09547176, -0.01360479, 65.72215, 358.3674, 358.0329
5.420284, -0.05071443, 0.095528, -0.01379882, 65.71196, 358.0461, 357.7214
5.43694, -0.05107875, 0.09576624, -0.01393763, 65.68428, 357.9482, 357.6375
5.453696, -0.0514924, 0.09616229, -0.01406341, 65.62503, 357.9827, 357.699
5.470357, -0.05188965, 0.09663355, -0.01417903, 65.55391, 358.0606, 357.806
5.486938, -0.05217257, 0.09703896, -0.01435022, 65.48495, 358.0773, 357.857
5.503707, -0.05230165, 0.09732623, -0.01465499, 65.40392, 358.2586, 358.0058
5.520293, -0.05252303, 0.09787799, -0.0149103, 65.28706, 358.5617, 358.2597
5.53699, -0.05277726, 0.0985312, -0.01514751, 65.1282, 358.959, 358.6099
5.553617, -0.05301591, 0.0991237, -0.01531609, 64.96562, 359.2871, 358.9233
5.570254, -0.05320268, 0.09957568, -0.01538811, 64.83494, 359.4794, 359.1333
5.587014, -0.05335061, 0.09990764, -0.01538601, 64.74469, 359.615, 359.3025
5.603758, -0.05354659, 0.09984183, -0.01587895, 64.67548, 359.7404, 359.5143
5.620344, -0.05377674, 0.09995303, -0.01599089, 64.64571, 359.9688, 359.8442
5.636914, -0.05396588, 0.1000174, -0.01598331, 64.66245, 0.1777417, 0.1621726
5.653615, -0.05404869, 0.09991686, -0.01595874, 64.74664, 0.3348966, 0.3974294
5.670297, -0.05399616, 0.09964643, -0.01597702, 64.86941, 0.4311115, 0.5231872
5.687102, -0.05369836, 0.09920703, -0.01603851, 64.99017, 0.2845732, 0.3830525
5.703773, -0.05310812, 0.09863684, -0.0161222, 65.07513, 359.9401, 359.9833
5.720315, -0.05259297, 0.09810277, -0.01632998, 65.12556, 359.4553, 359.4191
5.736944, -0.05210378, 0.09767271, -0.01665521, 65.13728, 359.0025, 358.8507
5.753576, -0.05165487, 0.09739133, -0.0170646, 65.10243, 358.6639, 358.3745
5.770507, -0.05126975, 0.09722887, -0.01746902, 65.04119, 358.3646, 357.9551
5.787004, -0.05101484, 0.09714189, -0.01777269, 64.98528, 357.9461, 357.4906
5.803663, -0.05076167, 0.0966787, -0.01789175, 64.93924, 357.4295, 357.0396
5.820331, -0.05083954, 0.09674121, -0.01805179, 64.89533, 357.0847, 356.7901
5.836947, -0.05108752, 0.09713332, -0.01832034, 64.84487, 356.9847, 356.7659
5.853664, -0.05140687, 0.09772602, -0.01870843, 64.77528, 357.054, 356.865
5.870286, -0.05178515, 0.09842172, -0.01916695, 64.67838, 357.1512, 356.9622
5.886999, -0.05226109, 0.09915158, -0.01963563, 64.56721, 357.2352, 357.0503
5.903636, -0.05279447, 0.09965209, -0.01998708, 64.4642, 357.3249, 357.147
5.920364, -0.05344602, 0.1002328, -0.02038184, 64.33572, 357.5009, 357.3105
5.93695, -0.05416378, 0.100717, -0.02074446, 64.22331, 357.5993, 357.3889
5.953699, -0.05494074, 0.1010923, -0.02104325, 64.14034, 357.7121, 357.4664
5.970351, -0.05575959, 0.1013904, -0.02127722, 64.0742, 358.0038, 357.6948
5.987056, -0.05657604, 0.1015719, -0.02142601, 64.01587, 358.4096, 358.0183
6.003665, -0.05692564, 0.1015986, -0.02166316, 63.99794, 358.8531, 358.3438
6.020302, -0.0574442, 0.1014338, -0.02163808, 64.04737, 359.3427, 358.7037
6.036996, -0.05798021, 0.1011551, -0.0214559, 64.14699, 359.8691, 359.1022
6.053618, -0.05853393, 0.1008528, -0.02121709, 64.25304, 0.4047714, 359.5231
6.070328, -0.05908274, 0.10059, -0.02103563, 64.33308, 1.082147, 0.05084064
6.086978, -0.05948608, 0.1002736, -0.02083612, 64.38532, 1.914914, 0.6576535
6.103692, -0.05965057, 0.09972532, -0.02046154, 64.44608, 2.632849, 1.08607
6.120317, -0.05985237, 0.0991661, -0.02031413, 64.52385, 3.027617, 1.178047
6.13705, -0.06008532, 0.09864962, -0.02029133, 64.57655, 3.320303, 1.112608
6.15362, -0.06040643, 0.09824992, -0.02035599, 64.59576, 3.744028, 1.125428
6.170611, -0.06085506, 0.09795263, -0.02045352, 64.58565, 4.341264, 1.281149
