0.9200342, 0, 0, 0, 54.17314, 359.0631, 339.5714
0.9366987, 0, 0, 0, 54.20315, 358.8925, 339.6008
0.9534301, 0, 0, 0, 54.21494, 358.8047, 339.6075
0.9701295, 0, 0, 0, 54.23507, 358.6291, 339.5953
0.9868454, 0, 0, 0, 54.25056, 358.5454, 339.5826
1.003624, 0, 0, 0, 54.30595, 358.3964, 339.5623
1.020101, 0, 0, 0, 54.40616, 358.2762, 339.565
1.03675, 0, 0, 0, 54.47611, 358.224, 339.5734
1.053642, 0, 0, 0, 54.62448, 358.1313, 339.5859
1.070087, 0, 0, 0, 54.74873, 358.0946, 339.614
1.086754, 0, 0, 0, 54.79555, 358.0878, 339.6309
1.10357, 0, 0, 0, 54.86082, 358.0991, 339.6783
1.120165, 0, 0, 0, 54.90812, 358.1682, 339.7595
1.136736, 0, 0, 0, 54.93098, 358.2267, 339.816
1.153418, 0, 0, 0, 54.96459, 358.3701, 339.9492
1.170122, 0, 0, 0, 54.9595, 358.541, 340.0959
1.186846, 0, 0, 0, 54.94221, 358.6353, 340.1682
1.203517, 0, 0, 0, 54.90004, 358.8115, 340.2808
1.220133, 0, 0, 0, 54.88018, 358.9709, 340.3596
1.236931, 0, 0, 0, 54.88195, 359.0488, 340.3931
1.25335, 0, 0, 0, 54.90079, 359.1852, 340.4239
1.269999, 0, 0, 0, 54.89951, 359.2965, 340.4112
1.286656, 0, 0, 0, 54.87857, 359.351, 340.4001
1.30336, 0, 0, 0, 54.81739, 359.4649, 340.3859
1.320053, 0, 0, 0, 54.759, 359.551, 340.358
1.336702, 0, 0, 0, 54.73751, 359.5868, 340.3358
1.353449, 0, 0, 0, 54.69166, 359.629, 340.2453
1.370112, 0, 0, 0, 54.58513, 359.5918, 340.0339
1.386807, 0, 0, 0, 54.50694, 359.5555, 339.896
1.403326, 0, 0, 0, 54.35592, 359.4418, 339.5823
1.420086, 0, 0, 0, 54.065, 359.2819, 339.2733
1.436833, 0.0003568307, -0.0002252348, -0.0004085936, 54.0658, 359.1645, 339.0513
1.453588, 0.0005234759, -0.0004382022, -0.0006872658, 54.11278, 359.0661, 338.8961
1.470124, 0.0004425905, -0.0006023559, -0.0008357074, 54.15143, 357.8206, 337.7498
1.486813, 7.014528E-05, -0.0007430322, -0.0007957853, 54.22591, 357.653, 337.6884
1.503555, -0.000318609, -0.0008081276, -0.000777144, 54.27131, 357.5662, 337.6714
1.520097, -0.0007725861, -0.000827726, -0.0007382035, 54.33322, 357.5294, 337.6989
1.536826, -0.00130168, -0.0008101352, -0.0006745569, 54.40798, 357.5108, 337.7545
1.553416, -0.001891378, -0.0007496048, -0.0006019436, 54.47553, 357.4941, 337.8245
1.570109, -0.002514819, -0.000641454, -0.0005445257, 54.51672, 357.4816, 337.9021
1.586962, -0.002830654, -0.001128543, 0.0001037084, 54.94638, 356.3776, 336.7699
1.60337, -0.003324782, -0.001247121, 0.0003806315, 54.98761, 356.3307, 336.801
1.620198, -0.003866788, -0.001258699, 0.0005375147, 55.0364, 356.2965, 336.8268
1.637094, -0.004419643, -0.001232855, 0.0006501451, 55.08208, 356.2617, 336.8475
1.653558, -0.004954474, -0.001191567, 0.0007311218, 55.10602, 356.2049, 336.8423
1.67022, -0.00545066, -0.001146025, 0.0007732027, 55.11528, 356.1451, 336.8173
1.686897, -0.005909646, -0.001105914, 0.0007882752, 55.12739, 356.0774, 336.7706
1.70356, -0.006406477, -0.001716603, 0.001495756, 55.53576, 355.0601, 335.809
1.720278, -0.006854013, -0.001873126, 0.001728538, 55.56809, 354.9897, 335.7479
1.73692, -0.007284692, -0.001806004, 0.001758236, 55.5771, 354.9291, 335.6966
1.75351, -0.007699462, -0.001587261, 0.00165602, 55.55164, 354.8775, 335.6403
1.770104, -0.008119775, -0.001234784, 0.001449192, 55.50351, 354.8644, 335.6047
1.787015, -0.00865346, -0.001215652, 0.001488391, 55.75189, 354.0522, 334.8669
1.803425, -0.009202514, -0.0007840656, 0.001308493, 55.6821, 354.1352, 334.9536
1.820061, -0.009766076, -0.0001949601, 0.00107591, 55.59533, 354.2054, 335.0468
1.83671, -0.01032998, 0.0004392799, 0.0008607377, 55.52193, 354.2745, 335.1487
1.853381, -0.01087194, 0.001052471, 0.0006824993, 55.48563, 354.3404, 335.2408
1.876067, -0.01139048, 0.001640774, 0.00053427, 55.47163, 354.4088, 335.3243
1.886744, -0.01195386, 0.00185923, 0.0006141719, 55.70003, 353.7332, 334.806
1.903403, -0.01248567, 0.002288313, 0.0005941336, 55.67128, 353.7558, 334.8763
1.920015, -0.01299623, 0.002787983, 0.0005407743, 55.63956, 353.7733, 334.948
1.936791, -0.01347967, 0.003306263, 0.0004584659, 55.61453, 353.8024, 335.0194
1.953456, -0.01394673, 0.003843833, 0.0003460683, 55.58951, 353.854, 335.1018
1.970081, -0.01440547, 0.004405271, 0.000213515, 55.543, 353.9021, 335.1875
1.986756, -0.01498884, 0.00462448, 0.0002187006, 55.67323, 353.4106, 334.8513
2.003406, -0.01544544, 0.005043188, 0.0001150854, 55.61455, 353.4361, 334.9189
2.020132, -0.01580961, 0.005505312, -3.787503E-05, 55.57511, 353.477, 334.9901
2.036784, -0.01607715, 0.005951205, -0.0002209209, 55.52314, 353.4935, 335.0201
2.053391, -0.01626317, 0.006361111, -0.0004065316, 55.4547, 353.4704, 335.0045
2.070063, -0.0165019, 0.00662454, -0.0005816799, 55.37009, 353.2546, 335.0516
2.086775, -0.01690251, 0.006708199, -0.0007717274, 55.33263, 353.3031, 335.0856
2.103482, -0.01709807, 0.006984416, -0.0009423122, 55.32262, 353.331, 335.1206
2.120082, -0.01718307, 0.007334501, -0.001136545, 55.30043, 353.3212, 335.1272
2.136825, -0.01717931, 0.007726086, -0.001395052, 55.26604, 353.3008, 335.1102
2.153455, -0.01710318, 0.008164503, -0.001744103, 55.21809, 353.3014, 335.0847
2.170069, -0.01715364, 0.008554948, -0.00207936, 55.15468, 353.0961, 334.9557
2.187132, -0.01748154, 0.008828656, -0.002319371, 55.06794, 353.198, 335.0135
2.203455, -0.01755084, 0.009346805, -0.00273782, 54.96458, 353.3021, 335.1014
2.220128, -0.01749966, 0.009923371, -0.003205722, 54.85522, 353.3866, 335.1769
2.237009, -0.01736206, 0.010469, -0.003676031, 54.75341, 353.4534, 335.2238
2.253537, -0.01715897, 0.01095199, -0.004118277, 54.67588, 353.521, 335.2582
2.270212, -0.0170445, 0.01131556, -0.004467072, 54.65497, 353.8036, 335.5199
2.286794, -0.01710593, 0.01153287, -0.00468245, 54.63856, 353.8849, 335.5816
2.303507, -0.01695186, 0.01175682, -0.004922539, 54.63137, 353.9229, 335.6243
2.320168, -0.01667686, 0.01193688, -0.005177416, 54.6312, 353.9433, 335.6413
2.336869, -0.01630089, 0.01205942, -0.005463958, 54.63544, 353.962, 335.6317
2.353483, -0.01583663, 0.01212366, -0.005790429, 54.64354, 353.9805, 335.5969
2.370251, -0.01541036, 0.01214108, -0.006095976, 54.6433, 354.2846, 335.7791
2.386796, -0.01511361, 0.01210861, -0.006325815, 54.61504, 354.2928, 335.7029
2.403457, -0.01457995, 0.012049, -0.006679364, 54.58771, 354.2889, 335.6184
2.420168, -0.01394245, 0.01195907, -0.007076742, 54.56427, 354.2643, 335.5066
2.436832, -0.01324417, 0.0118748, -0.007509103, 54.54255, 354.2509, 335.3774
2.453408, -0.01252682, 0.01185222, -0.007977635, 54.50011, 354.2807, 335.2567
2.470103, -0.01192568, 0.01170023, -0.008303126, 54.43709, 354.5836, 335.407
2.486876, -0.0115578, 0.0112658, -0.008337904, 54.35494, 354.6148, 335.3502
2.50339, -0.01121558, 0.01123825, -0.008434219, 54.30486, 354.6412, 335.3365
2.520225, -0.01095315, 0.01137256, -0.008480236, 54.28651, 354.7019, 335.3802
2.536861, -0.01076095, 0.01156951, -0.008459238, 54.28185, 354.7648, 335.444
2.553564, -0.010617, 0.01178549, -0.008391567, 54.2734, 354.8156, 335.5003
2.570107, -0.01056384, 0.01198912, -0.008298472, 54.26898, 355.1159, 335.8003
2.586739, -0.01062347, 0.01213066, -0.0081794, 54.24205, 355.1694, 335.8836
2.603631, -0.01060409, 0.01219229, -0.008003531, 54.22476, 355.1783, 335.9186
2.620122, -0.01055246, 0.01213422, -0.007780695, 54.24942, 355.1474, 335.9054
2.636847, -0.01049446, 0.0119888, -0.007553963, 54.31221, 355.1025, 335.8632
2.65363, -0.01044927, 0.01183264, -0.007385012, 54.36452, 355.0778, 335.8239
2.670093, -0.01047229, 0.01171307, -0.00724428, 54.38582, 355.2246, 335.9618
2.686843, -0.0106048, 0.01161556, -0.007071393, 54.35022, 355.1882, 335.9429
2.703564, -0.01069207, 0.01150299, -0.006990498, 54.30713, 355.1299, 335.887
2.720193, -0.01076683, 0.01136277, -0.006933121, 54.2918, 355.0735, 335.8142
2.736811, -0.01085672, 0.01122919, -0.006876485, 54.29396, 355.0309, 335.7481
2.753679, -0.01098129, 0.011141, -0.006801622, 54.28382, 355.0025, 335.7087
2.770063, -0.01114079, 0.01111177, -0.00674114, 54.27678, 355.0834, 335.7911
2.786792, -0.01131847, 0.01113331, -0.006736651, 54.24429, 355.0044, 335.7495
2.803497, -0.01149277, 0.01110767, -0.006602369, 54.25177, 354.9529, 335.722
2.820193, -0.01168285, 0.01109428, -0.006430427, 54.28372, 354.9569, 335.7412
2.836863, -0.01188945, 0.01111435, -0.006243363, 54.29794, 354.9677, 335.7884
2.853439, -0.01209064, 0.01114766, -0.006046506, 54.28606, 354.9413, 335.828
2.870171, -0.01226897, 0.01124938, -0.005958082, 54.27886, 355.083, 336.0069
2.886782, -0.01239303, 0.0114383, -0.006073877, 54.29167, 355.093, 336.0747
2.90345, -0.01238687, 0.01145234, -0.006076939, 54.3209, 355.1046, 336.1075
2.920181, -0.01224894, 0.01137639, -0.006084932, 54.35066, 355.0937, 336.0959
2.936862, -0.01199271, 0.01126618, -0.006146707, 54.36693, 355.0684, 336.0611
2.953521, -0.01162819, 0.01114259, -0.006282888, 54.37021, 355.0288, 336.0054
2.970089, -0.01116791, 0.01098341, -0.006478298, 54.38036, 355.153, 336.0508
2.986757, -0.01061548, 0.0107933, -0.00675807, 54.3804, 355.1535, 335.9802
3.003475, -0.009940712, 0.01065087, -0.007241214, 54.34531, 355.1736, 335.882
3.02027, -0.009189224, 0.01052315, -0.007823361, 54.28393, 355.1931, 335.7666
3.036925, -0.008410869, 0.01038427, -0.0084127, 54.23262, 355.1872, 335.6394
3.053481, -0.007643463, 0.01024576, -0.008987157, 54.21952, 355.205, 335.5399
3.070112, -0.006920476, 0.01013765, -0.009563824, 54.23352, 355.2768, 335.4796
3.086849, -0.006245025, 0.01004181, -0.01006835, 54.22588, 355.4793, 335.5523
3.103463, -0.005749092, 0.01007751, -0.01058167, 54.18405, 355.5837, 335.5712
3.120225, -0.005431145, 0.01019296, -0.01102472, 54.12568, 355.7007, 335.6351
3.136791, -0.005267594, 0.01032866, -0.01135039, 54.07859, 355.8174, 335.7284
3.153772, -0.005226173, 0.0104303, -0.01154629, 54.05525, 355.9224, 335.8235
3.170143, -0.005271044, 0.01046627, -0.01163553, 54.06593, 356.1705, 336.0317
3.187053, -0.005371114, 0.01043131, -0.01164196, 54.07665, 356.2358, 336.1155
3.203477, -0.005580029, 0.01032969, -0.01148435, 54.08, 356.2601, 336.1555
3.220274, -0.005882181, 0.01014912, -0.01117365, 54.10358, 356.2391, 336.1707
3.236885, -0.00625235, 0.009890616, -0.01073903, 54.16774, 356.1909, 336.1645
3.253497, -0.006670784, 0.009580326, -0.01023171, 54.25346, 356.1212, 336.1307
3.270191, -0.007114625, 0.009295736, -0.009767912, 54.32594, 356.1867, 336.1795
3.287163, -0.007586654, 0.009110926, -0.009420689, 54.33195, 356.0747, 336.108
3.303484, -0.008177074, 0.008966126, -0.008909127, 54.30251, 355.9769, 336.0686
3.320264, -0.008847227, 0.00883582, -0.008272475, 54.28011, 355.8777, 336.0537
3.336812, -0.009531422, 0.008670951, -0.007524677, 54.28426, 355.7472, 336.0283
3.353452, -0.01017406, 0.008447409, -0.006705638, 54.32121, 355.598, 335.9732
3.370158, -0.01072192, 0.008143058, -0.005834622, 54.39652, 355.5588, 335.972
3.386928, -0.01114638, 0.007774852, -0.004922181, 54.47035, 355.4174, 335.92
3.4035, -0.0115969, 0.007599203, -0.004005771, 54.52217, 355.2486, 335.8549
3.420346, -0.01201001, 0.007606344, -0.003123257, 54.53734, 355.0556, 335.7676
3.436943, -0.0123955, 0.007835174, -0.002318708, 54.55708, 354.9229, 335.7204
3.453584, -0.01275145, 0.008341087, -0.001636229, 54.60422, 354.9316, 335.7683
3.470318, -0.01305872, 0.009143772, -0.001070967, 54.61357, 354.9256, 335.7928
3.486872, -0.01332099, 0.01031672, -0.0006021373, 54.57908, 354.8791, 335.8006
3.50349, -0.01353236, 0.01183599, -0.0001936108, 54.51785, 354.9501, 335.8893
3.520427, -0.01363689, 0.01368663, 9.906659E-05, 54.42943, 355.0525, 336.0161
3.537071, -0.01362205, 0.01624046, -0.0001157392, 54.25455, 355.2746, 336.1878
3.553511, -0.01352387, 0.01933625, -0.0007265359, 53.96572, 355.512, 336.341
3.570212, -0.01343314, 0.02293455, -0.001668021, 53.58662, 355.7974, 336.5477
3.5868, -0.01343313, 0.0269941, -0.002928849, 53.1424, 356.1569, 336.8469
3.603548, -0.01345714, 0.03138557, -0.004403306, 52.5914, 356.6556, 337.2664
3.620284, -0.01345169, 0.03592473, -0.005931042, 52.02062, 357.1843, 337.7869
3.636938, -0.01376733, 0.04075177, -0.00782015, 51.4372, 357.746, 338.3875
3.653605, -0.01417559, 0.04558075, -0.009872811, 50.88902, 358.293, 338.9808
3.670233, -0.01458606, 0.05022887, -0.01190597, 50.39053, 358.6696, 339.4378
3.686845, -0.01502111, 0.05460535, -0.01373574, 50.02159, 358.8465, 339.7916
3.703462, -0.01526974, 0.05866539, -0.01542507, 49.77275, 358.9847, 340.151
3.720327, -0.0150783, 0.06243323, -0.01716232, 49.82261, 359.0882, 340.3709
3.737001, -0.01498015, 0.06594564, -0.01889012, 50.02678, 359.2879, 340.5208
3.753592, -0.014894, 0.06930362, -0.02074267, 50.31101, 359.5868, 340.6519
3.770259, -0.01489738, 0.07261197, -0.02268504, 50.57383, 359.846, 340.7569
3.787052, -0.01508626, 0.0759128, -0.02460654, 50.77182, 359.8839, 340.8072
3.803476, -0.01535416, 0.07916611, -0.02646441, 50.86732, 359.9556, 341.0918
3.820235, -0.01550942, 0.08238016, -0.02840037, 51.08073, 359.7625, 341.1121
3.836882, -0.01574169, 0.08577207, -0.03062261, 51.25721, 359.5966, 341.1278
3.853495, -0.01596534, 0.08928801, -0.03310193, 51.40491, 359.451, 341.1219
3.870206, -0.01612458, 0.09292807, -0.0358692, 51.52076, 359.3706, 341.0936
3.886852, -0.01621413, 0.0967284, -0.03890801, 51.59075, 359.3606, 341.0334
3.903539, -0.01630437, 0.1008527, -0.04220369, 51.56926, 359.5731, 341.1594
3.920253, -0.01647719, 0.1054526, -0.04574641, 51.69189, 359.5603, 341.137
3.936883, -0.01678965, 0.1101853, -0.04927812, 51.81993, 359.6898, 341.2706
3.953613, -0.01721795, 0.1152374, -0.05311394, 51.82524, 0.01224241, 341.5402
3.970339, -0.01773509, 0.1205864, -0.0573488, 51.60858, 0.4173603, 341.8224
3.987118, -0.01831211, 0.1261499, -0.06190156, 51.16292, 0.7734457, 342.0083
4.003542, -0.01900254, 0.1319211, -0.06673851, 50.42989, 1.176692, 342.2465
4.020243, -0.01991151, 0.1378778, -0.07176762, 49.77938, 1.425333, 342.3957
4.036953, -0.02102138, 0.1436882, -0.07654567, 49.1802, 1.881043, 342.7892
4.053694, -0.02226328, 0.1493238, -0.08123595, 48.60079, 2.516275, 343.3617
4.070242, -0.02346875, 0.1546155, -0.08587454, 47.95421, 3.020922, 343.8066
4.086943, -0.024497, 0.159478, -0.09048264, 47.20587, 3.27743, 343.9799
4.103631, -0.02532252, 0.1637314, -0.09493196, 46.322, 3.509132, 344.0868
4.120379, -0.02603499, 0.1672761, -0.09900398, 45.62875, 3.593936, 344.0961
4.13693, -0.02687155, 0.1707366, -0.1028138, 45.14613, 3.825067, 344.2541
4.153629, -0.02777089, 0.1738555, -0.1063001, 44.84759, 4.109996, 344.4826
4.170209, -0.0286573, 0.176612, -0.1095485, 44.60794, 4.34559, 344.6827
4.186938, -0.02947409, 0.179066, -0.1126749, 44.33122, 4.521094, 344.8223
4.203572, -0.03018807, 0.1810971, -0.1156644, 43.93099, 4.755902, 344.994
4.220247, -0.03082366, 0.1826044, -0.1184228, 43.50327, 4.860346, 345.0859
4.236979, -0.03150047, 0.1841047, -0.1210378, 43.05994, 4.901836, 345.2099
4.253676, -0.0321882, 0.1853499, -0.1233369, 42.66748, 4.865132, 345.3481
4.270163, -0.03281701, 0.1862406, -0.1252977, 42.35615, 4.744361, 345.4455
4.286831, -0.03334401, 0.1867676, -0.1269945, 42.0787, 4.547863, 345.4607
4.303573, -0.03392146, 0.1868961, -0.1284284, 41.78275, 4.408582, 345.5344
4.320378, -0.03466237, 0.186583, -0.1295594, 41.50345, 4.223913, 345.6198
4.336915, -0.0350926, 0.1860909, -0.1304711, 41.2344, 3.978588, 345.7148
4.353647, -0.03530837, 0.1852539, -0.131118, 40.98794, 3.627906, 345.7617
4.370216, -0.03530685, 0.1840404, -0.131534, 40.80311, 3.279723, 345.7785
4.387013, -0.03506775, 0.1823814, -0.1317644, 40.75926, 3.035714, 345.775
4.403539, -0.03470315, 0.1803388, -0.1320547, 40.8595, 3.058625, 345.8264
4.42032, -0.03432221, 0.1779546, -0.1325274, 41.11409, 3.159356, 345.8429
4.436898, -0.03347497, 0.1749775, -0.1325879, 41.47657, 3.275851, 345.7808
4.453671, -0.03240127, 0.1715806, -0.1323972, 41.9004, 3.317111, 345.6022
4.470255, -0.0313384, 0.1679623, -0.1320111, 42.30427, 3.286157, 345.3844
4.487018, -0.03047507, 0.1642873, -0.131421, 42.66771, 3.282734, 345.2928
4.503691, -0.0300441, 0.1605822, -0.130978, 42.95932, 3.354443, 345.4713
4.5204, -0.03000593, 0.1567106, -0.1308917, 43.31747, 3.112877, 345.5769
4.536941, -0.02951788, 0.1527181, -0.1299202, 43.67717, 2.613767, 345.4276
4.553878, -0.02870752, 0.1487256, -0.128774, 44.06627, 2.109476, 345.1092
4.570194, -0.02768534, 0.1448915, -0.1276904, 44.56292, 1.888043, 344.8159
4.58695, -0.02655327, 0.1412995, -0.1266511, 45.18289, 1.914592, 344.5971
4.603571, -0.02548915, 0.1375052, -0.1254918, 45.5906, 1.920264, 344.4451
4.62034, -0.02480009, 0.132757, -0.1240688, 46.13475, 1.741612, 344.1096
4.636944, -0.02387406, 0.1297025, -0.1230898, 46.54241, 1.532778, 343.738
4.653694, -0.02299525, 0.1275996, -0.1224127, 46.78045, 1.351961, 343.4092
4.670329, -0.02229617, 0.1261849, -0.1219282, 46.86507, 1.228794, 343.1816
4.687007, -0.02181933, 0.1252648, -0.1215187, 46.86397, 1.143618, 343.0506
4.703616, -0.02152721, 0.124537, -0.1210119, 46.71045, 1.112805, 343.0921
4.720243, -0.02139396, 0.1237563, -0.1202626, 46.67926, 1.011028, 343.0512
4.736969, -0.02141644, 0.1234728, -0.1197674, 46.64208, 0.9840583, 343.0521
4.753716, -0.02155838, 0.1234515, -0.1193663, 46.5845, 0.9863908, 343.0909
4.770283, -0.02177661, 0.123576, -0.1190333, 46.49128, 1.01038, 343.1622
4.786901, -0.02199232, 0.1237348, -0.1187739, 46.37671, 1.050672, 343.2243
4.803627, -0.02210506, 0.1238001, -0.1186014, 46.21883, 1.106586, 343.3384
4.820313, -0.02206739, 0.1237051, -0.1185358, 46.10067, 1.161284, 343.347
4.837046, -0.022174, 0.1236273, -0.1183319, 46.02482, 1.203415, 343.3438
4.853646, -0.02235089, 0.1234698, -0.1179871, 45.99955, 1.228374, 343.3479
4.870468, -0.02251865, 0.1232015, -0.1175316, 46.017, 1.226912, 343.3373
4.886931, -0.02261632, 0.1228011, -0.1170176, 46.07326, 1.196885, 343.272
4.903595, -0.02257111, 0.1222633, -0.1164687, 46.16628, 1.12969, 343.2166
4.920216, -0.02232873, 0.1216111, -0.1158437, 46.24519, 1.097432, 343.084
4.936946, -0.02231188, 0.1210736, -0.1152307, 46.32857, 1.116218, 342.9772
4.953696, -0.02248961, 0.1205815, -0.1145337, 46.43694, 1.113137, 342.9038
4.970307, -0.02284888, 0.1201327, -0.1137621, 46.57015, 1.091365, 342.8703
4.986912, -0.02335781, 0.1197601, -0.1129882, 46.6815, 1.057001, 342.8554
5.003564, -0.02395867, 0.1195839, -0.1122386, 46.71894, 0.9432821, 342.8484
5.020265, -0.02461322, 0.119758, -0.111462, 46.70612, 0.8555982, 342.8239
5.036978, -0.02554218, 0.1197672, -0.1106717, 46.69634, 0.7793898, 342.8367
5.053646, -0.02667028, 0.1197376, -0.1098178, 46.70512, 0.6944668, 342.8837
5.070241, -0.0279337, 0.1196924, -0.108914, 46.71344, 0.5719059, 342.9186
5.0869, -0.02928483, 0.1196403, -0.1079862, 46.72108, 0.427997, 342.9273
5.103707, -0.03066474, 0.1198217, -0.1071976, 46.77383, 0.2751875, 342.9379
5.120356, -0.03200559, 0.120578, -0.106766, 46.7986, 0.1383457, 342.9461
5.136994, -0.03345431, 0.1208279, -0.1059965, 46.81287, -0.002168168, 342.9708
5.153641, -0.03490591, 0.1209141, -0.1051248, 46.80014, 359.8172, 342.9802
5.170402, -0.0362933, 0.120928, -0.10423, 46.77475, 359.6141, 342.9622
5.187064, -0.03760335, 0.1208947, -0.1033307, 46.76197, 359.4242, 342.9406
5.203544, -0.03874135, 0.1207371, -0.1025136, 46.8102, 359.2422, 342.9073
5.220254, -0.039586, 0.1203867, -0.1019329, 46.82264, 359.063, 342.85
5.236983, -0.04047501, 0.120154, -0.1012399, 46.84168, 358.8879, 342.7857
5.253678, -0.04130042, 0.1199281, -0.100571, 46.84988, 358.7211, 342.7069
5.270262, -0.04202224, 0.1196745, -0.09995136, 46.85153, 358.5573, 342.6161
5.286944, -0.04262028, 0.1193671, -0.09936956, 46.87573, 358.3971, 342.5065
5.30374, -0.04311064, 0.1189405, -0.09875322, 46.9734, 358.2827, 342.4192
5.320386, -0.04353603, 0.1183259, -0.09802609, 47.06116, 358.2051, 342.3381
5.336974, -0.04384233, 0.1179389, -0.0975844, 47.11905, 358.1641, 342.28
5.353678, -0.04404641, 0.1176529, -0.09731184, 47.13126, 358.1224, 342.2097
5.370243, -0.04417799, 0.1174174, -0.09713174, 47.13292, 358.0933, 342.1425
5.386971, -0.04425799, 0.1172378, -0.09701295, 47.14964, 358.1126, 342.1184
5.403551, -0.04426631, 0.1169411, -0.09674084, 47.1926, 358.1758, 342.1312
5.420349, -0.04417707, 0.1162459, -0.09601704, 47.17476, 358.2463, 342.1276
5.437019, -0.04399133, 0.1159638, -0.09588565, 47.14784, 358.3126, 342.0956
5.453572, -0.04373536, 0.1158354, -0.09601326, 47.11581, 358.4188, 342.0666
5.470313, -0.0434527, 0.1157877, -0.09625958, 47.06836, 358.5524, 342.0569
5.487322, -0.04317305, 0.115793, -0.09653667, 47.01147, 358.6952, 342.0825
5.503697, -0.04301792, 0.1158057, -0.09668873, 47.00517, 358.8638, 342.1288
5.521106, -0.04313887, 0.1157507, -0.09653881, 47.03771, 359.0803, 342.1813
5.536889, -0.04291858, 0.1156735, -0.09673862, 47.06008, 359.3184, 342.2522
5.553653, -0.04256965, 0.1156113, -0.09707339, 47.04947, 359.5605, 342.3457
5.570446, -0.04213945, 0.1155555, -0.09743408, 47.02106, 359.7882, 342.4598
5.587068, -0.04162161, 0.1154551, -0.09777637, 47.02147, 0.006424052, 342.5773
5.603734, -0.04096433, 0.11532, -0.09816259, 47.05827, 0.2319549, 342.7055
5.620536, -0.0400954, 0.1151851, -0.0986639, 47.11591, 0.4696678, 342.8145
5.637023, -0.03928692, 0.1149109, -0.09909421, 47.15892, 0.6949118, 342.8844
5.653576, -0.03849595, 0.1145646, -0.09946356, 47.19984, 0.8913878, 342.944
5.670252, -0.03772533, 0.1141536, -0.09974983, 47.27318, 1.052009, 343.0083
5.686906, -0.0369632, 0.1136787, -0.09998228, 47.39397, 1.18623, 343.0685
5.703581, -0.03616628, 0.1131675, -0.1001859, 47.52083, 1.321556, 343.0786
5.72022, -0.03530445, 0.1126731, -0.1003112, 47.61393, 1.505554, 343.0355
5.736926, -0.03447809, 0.1121847, -0.1006193, 47.67989, 1.616044, 342.9815
5.753687, -0.03372076, 0.1117249, -0.1009583, 47.72023, 1.660751, 342.9188
5.770257, -0.03305108, 0.1112855, -0.101266, 47.75626, 1.65354, 342.855
5.786979, -0.0324593, 0.1108459, -0.1015464, 47.81119, 1.616394, 342.7769
5.803636, -0.03188998, 0.1104166, -0.1018124, 47.88674, 1.580264, 342.6678
5.820445, -0.03130919, 0.1100527, -0.1020621, 47.95972, 1.541349, 342.5311
5.837001, -0.030999, 0.1098409, -0.1023989, 48.00045, 1.516788, 342.4265
