2.9867, -0.01726089, -0.4075951, 0.1603712, 1.466145, 22.87683, 354.1436, 0.0856, 0.0856 
3.004915, -0.01702398, -0.4071552, 0.160137, 1.124553, 22.89608, 354.0703, 0.0856, 0.0856 
3.020121, -0.01667273, -0.4071207, 0.1597786, 1.76126, 22.77397, 353.8393, 0.0856, 0.0856 
3.03696, -0.01696441, -0.4091105, 0.1606814, 0.7558782, 22.85156, 353.6848, 0.0856, 0.0856 
3.053431, -0.01740877, -0.4124641, 0.1620438, 359.7562, 23.07144, 353.729, 0.0856, 0.0856 
3.070154, -0.01715334, -0.411552, 0.1616999, 359.4408, 23.14581, 353.6441, 0.0856, 0.0856 
3.08671, -0.01692629, -0.4113009, 0.1618545, 359.4431, 23.20169, 353.7032, 0.0856, 0.0856 
3.103394, -0.01659908, -0.4097962, 0.1614037, 359.604, 23.23939, 353.8547, 0.0856, 0.0856 
3.120068, -0.01648121, -0.4102101, 0.1614191, 359.7275, 23.25889, 354.0381, 0.0856, 0.0856 
3.136712, -0.01578692, -0.4069014, 0.1596339, 0.5712566, 23.12768, 353.9965, 0.0856, 0.0856 
3.153478, -0.01551966, -0.4054468, 0.1587273, 1.25788, 23.03385, 353.9005, 0.0856, 0.0856 
3.170114, -0.01535413, -0.4053888, 0.158561, 1.805279, 22.82059, 353.7637, 0.0856, 0.0856 
3.186721, -0.01489417, -0.4054061, 0.1586317, 1.982465, 22.81224, 353.745, 0.0856, 0.0856 
3.203496, -0.01548779, -0.4107341, 0.1613134, 1.094187, 23.13979, 353.9753, 0.0856, 0.0856 
3.220089, -0.01412255, -0.4054883, 0.158885, 1.805275, 23.05536, 353.9096, 0.0856, 0.0856 
3.236758, -0.01439932, -0.4059832, 0.1591526, 1.725915, 23.01493, 353.7515, 0.0856, 0.0856 
3.253386, -0.01447105, -0.4058984, 0.1590437, 1.707577, 22.98438, 353.8247, 0.0856, 0.0856 
3.27089, -0.01486602, -0.4064494, 0.1592497, 1.741916, 22.86476, 353.6884, 0.0856, 0.0856 
3.286827, -0.01462805, -0.4058493, 0.1589539, 1.853774, 22.85823, 353.6575, 0.0856, 0.0856 
3.304905, -0.01463978, -0.4062929, 0.1595988, 1.48951, 22.99282, 353.6831, 0.0856, 0.0856 
3.320674, -0.01436904, -0.4058789, 0.1595175, 1.467836, 23.06668, 353.7555, 0.0856, 0.0856 
3.338434, -0.0137664, -0.4051566, 0.158882, 1.746775, 23.04821, 353.679, 0.0856, 0.0856 
3.354034, -0.01352723, -0.4051434, 0.1587274, 1.792587, 23.08209, 353.7031, 0.0856, 0.0856 
3.371883, -0.01357318, -0.4059767, 0.1590817, 1.793085, 23.06592, 353.8, 0.0856, 0.0856 
3.387873, -0.01440594, -0.4074246, 0.1596875, 1.806661, 22.97644, 353.9166, 0.0856, 0.0856 
3.403383, -0.01419831, -0.4059831, 0.1590521, 1.92458, 22.97443, 353.7783, 0.0856, 0.0856 
3.420092, -0.01439977, -0.4061785, 0.1594587, 1.753474, 23.01427, 353.6741, 0.0856, 0.0856 
3.436787, -0.01481946, -0.4069729, 0.16017, 1.468113, 23.08556, 353.6194, 0.0856, 0.0856 
3.453403, -0.0150694, -0.4075311, 0.1604515, 1.649213, 23.07357, 353.5801, 0.0856, 0.0856 
3.471295, -0.01533291, -0.4078105, 0.160581, 1.547063, 23.1772, 353.759, 0.0856, 0.0856 
3.487423, -0.01512665, -0.4068222, 0.1599992, 1.414968, 23.22516, 353.934, 0.0856, 0.0856 
3.506073, -0.01520193, -0.4070193, 0.1600153, 1.562914, 23.14235, 353.8977, 0.0856, 0.0856 
3.520079, -0.01521846, -0.4069671, 0.1599341, 1.734421, 23.08834, 353.7892, 0.0856, 0.0856 
3.536755, -0.01523202, -0.406357, 0.159725, 1.837243, 23.07178, 353.6927, 0.0856, 0.0856 
3.554293, -0.01523247, -0.4065409, 0.1599879, 1.688125, 23.10752, 353.6275, 0.0856, 0.0856 
3.571617, -0.01564221, -0.4079645, 0.1606674, 1.695537, 23.08568, 353.715, 0.0856, 0.0856 
3.587108, -0.01666187, -0.4101844, 0.1615824, 1.715021, 23.04263, 353.8375, 0.0856, 0.0856 
3.603517, -0.01583099, -0.4071684, 0.1602811, 1.694411, 23.13586, 354.0514, 0.0856, 0.0856 
3.620167, -0.01573768, -0.4068172, 0.1604425, 1.351559, 23.28318, 354.0735, 0.0856, 0.0856 
3.637155, -0.01590837, -0.4078088, 0.1611495, 1.004372, 23.34494, 353.9274, 0.0856, 0.0856 
3.653449, -0.01591163, -0.4080437, 0.1611277, 1.326364, 23.25616, 353.7346, 0.0856, 0.0856 
3.670903, -0.01584084, -0.4080509, 0.1611318, 1.272394, 23.30938, 353.7457, 0.0856, 0.0856 
3.687094, -0.015793, -0.4076916, 0.1610984, 1.220436, 23.34018, 353.7842, 0.0856, 0.0856 
3.704763, -0.0156932, -0.4070334, 0.1608997, 1.339064, 23.32397, 353.7371, 0.0856, 0.0856 
3.720068, -0.01567978, -0.4070221, 0.1607687, 1.421629, 23.31349, 353.7027, 0.0856, 0.0856 
3.736755, -0.01583183, -0.4069936, 0.160745, 1.465995, 23.31039, 353.6791, 0.0856, 0.0856 
3.753439, -0.01613835, -0.4078585, 0.1611375, 1.53709, 23.26056, 353.5381, 0.0856, 0.0856 
3.770159, -0.0161481, -0.4076865, 0.1611919, 1.449653, 23.32637, 353.732, 0.0856, 0.0856 
3.786795, -0.01608441, -0.4072105, 0.1610879, 1.446024, 23.36138, 353.833, 0.0856, 0.0856 
3.807029, -0.01613057, -0.4071268, 0.1610524, 1.47832, 23.3675, 353.9088, 0.0856, 0.0856 
3.820163, -0.01615725, -0.4073943, 0.1610906, 1.498944, 23.36431, 353.9395, 0.0856, 0.0856 
3.83681, -0.01620594, -0.4073913, 0.1612261, 1.433939, 23.35926, 353.9596, 0.0856, 0.0856 
3.854316, -0.01620892, -0.4076933, 0.1613811, 1.402056, 23.36347, 353.9843, 0.0856, 0.0856 
3.870089, -0.0162254, -0.4075173, 0.161405, 1.390371, 23.36894, 354.0173, 0.0856, 0.0856 
3.886811, -0.01640404, -0.4077881, 0.161686, 1.297096, 23.38376, 354.0322, 0.0856, 0.0856 
3.903603, -0.01646249, -0.4076068, 0.1616283, 1.400319, 23.38054, 354.0492, 0.0856, 0.0856 
3.920169, -0.01637874, -0.4077456, 0.1615897, 1.542218, 23.37831, 354.0798, 0.0856, 0.0856 
3.936812, -0.01656077, -0.4078631, 0.1617272, 1.649968, 23.35088, 354.0902, 0.0856, 0.0856 
3.953475, -0.01675962, -0.4084148, 0.1620061, 1.640626, 23.3169, 354.0299, 0.0856, 0.0856 
3.970204, -0.01686868, -0.4085978, 0.1621098, 1.59523, 23.31944, 353.9986, 0.0856, 0.0856 
3.987922, -0.01691722, -0.4084431, 0.1620474, 1.551155, 23.30317, 353.9504, 0.0856, 0.0856 
4.0044, -0.01691195, -0.4082395, 0.1619771, 1.501118, 23.32178, 353.9779, 0.0856, 0.0856 
4.020664, -0.01677094, -0.4082801, 0.1620195, 1.480859, 23.32106, 353.9656, 0.0856, 0.0856 
4.036781, -0.0166844, -0.4080803, 0.162099, 1.391405, 23.3324, 354.0149, 0.0856, 0.0856 
4.053461, -0.01667114, -0.408172, 0.1622051, 1.301692, 23.34784, 354.0969, 0.0856, 0.0856 
4.070125, -0.01668354, -0.4078601, 0.1620042, 1.370424, 23.34099, 354.1896, 0.0856, 0.0856 
4.086817, -0.01676529, -0.4076628, 0.1618366, 1.453857, 23.31431, 354.1523, 0.0856, 0.0856 
4.10349, -0.01677844, -0.4076969, 0.1618554, 1.492769, 23.31948, 354.1476, 0.0856, 0.0856 
4.12018, -0.01672737, -0.4081876, 0.1619345, 1.476268, 23.32836, 354.1405, 0.0856, 0.0856 
4.13681, -0.01639254, -0.4085597, 0.1620506, 1.466702, 23.33231, 354.0962, 0.0856, 0.0856 
4.1538, -0.01620426, -0.4082199, 0.1619494, 1.403626, 23.36274, 354.1943, 0.0856, 0.0856 
4.170158, -0.01616429, -0.4086386, 0.1621576, 1.343938, 23.38573, 354.3134, 0.0856, 0.0856 
4.187583, -0.01622574, -0.4091984, 0.1623056, 1.386718, 23.38125, 354.3222, 0.0856, 0.0856 
4.205804, -0.0162785, -0.409283, 0.1622527, 1.480986, 23.35689, 354.2804, 0.0856, 0.0856 
4.220291, -0.01637198, -0.4091609, 0.162183, 1.594632, 23.32842, 354.1982, 0.0856, 0.0856 
4.237404, -0.01660188, -0.4092147, 0.1624069, 1.536369, 23.36, 354.2709, 0.0856, 0.0856 
4.253515, -0.01672219, -0.4094219, 0.162553, 1.509323, 23.37472, 354.2713, 0.0856, 0.0856 
4.272353, -0.01680527, -0.4096353, 0.1626503, 1.473542, 23.35664, 354.2414, 0.0856, 0.0856 
4.287663, -0.01686298, -0.409448, 0.1626603, 1.433509, 23.3448, 354.2701, 0.0856, 0.0856 
4.30489, -0.0169079, -0.4092018, 0.1625717, 1.41348, 23.3381, 354.2901, 0.0856, 0.0856 
4.320181, -0.01706377, -0.4105164, 0.1631112, 1.109158, 23.36392, 354.2408, 0.0856, 0.0856 
4.336787, -0.01713099, -0.4108195, 0.163403, 0.997658, 23.39853, 354.2765, 0.0856, 0.0856 
4.353522, -0.01701701, -0.4098294, 0.163078, 1.148547, 23.42102, 354.3122, 0.0856, 0.0856 
4.37049, -0.01703952, -0.4101379, 0.1632132, 1.085585, 23.45119, 354.3636, 0.0856, 0.0856 
4.387499, -0.0169756, -0.4102068, 0.1632052, 1.190073, 23.44177, 354.4251, 0.0856, 0.0856 
4.403852, -0.0169264, -0.4098256, 0.1630849, 1.404435, 23.40226, 354.3316, 0.0856, 0.0856 
4.42021, -0.01694108, -0.4098805, 0.1632023, 1.486641, 23.37111, 354.1742, 0.0856, 0.0856 
4.437732, -0.01699375, -0.4100047, 0.163323, 1.589884, 23.31643, 354.0399, 0.0856, 0.0856 
4.453645, -0.01699521, -0.4110301, 0.163735, 1.414427, 23.37945, 354.1709, 0.0856, 0.0856 
4.472123, -0.01693457, -0.4126647, 0.1644207, 1.450169, 23.55679, 354.1829, 0.0856, 0.0856 
4.487195, -0.01676565, -0.4115797, 0.1643773, 1.776693, 23.45535, 353.9138, 0.0856, 0.0856 
4.504948, -0.01634162, -0.4114026, 0.1647042, 2.111605, 23.40138, 353.7855, 0.0856, 0.0856 
4.520545, -0.01613305, -0.4118422, 0.1644931, 2.228875, 23.32351, 353.9347, 0.0856, 0.0856 
4.537327, -0.01631967, -0.4121301, 0.1643456, 2.41449, 23.2303, 353.8636, 0.0856, 0.0856 
4.553995, -0.01701533, -0.413621, 0.1642946, 2.652534, 23.29682, 353.9009, 0.0856, 0.0856 
4.570769, -0.01731458, -0.4082067, 0.1623807, 2.102324, 23.27208, 354.3409, 0.0856, 0.0856 
4.586992, -0.01741327, -0.4070791, 0.1622654, 1.863868, 23.25945, 354.3917, 0.0856, 0.0856 
4.60511, -0.01737319, -0.4081596, 0.1628877, 1.259455, 23.24362, 354.306, 0.0856, 0.0856 
4.620177, -0.01748913, -0.4080053, 0.1628714, 1.192521, 23.25254, 354.4212, 0.0856, 0.0856 
4.637054, -0.01754124, -0.4082084, 0.1627801, 1.33616, 23.23304, 354.5893, 0.0856, 0.0856 
4.653746, -0.01784965, -0.4086398, 0.1630232, 1.27727, 23.30139, 354.6834, 0.0856, 0.0856 
4.671504, -0.01816533, -0.4108445, 0.1638886, 0.7098266, 23.32197, 354.4562, 0.0856, 0.0856 
4.687416, -0.01835484, -0.411462, 0.1641525, 0.3590353, 23.28934, 354.2559, 0.0856, 0.0856 
4.705698, -0.01834765, -0.4093046, 0.1633173, 0.9390644, 23.30605, 354.4645, 0.0856, 0.0856 
4.720212, -0.01815642, -0.407572, 0.1626149, 1.365012, 23.3365, 354.7563, 0.0856, 0.0856 
4.736885, -0.01784722, -0.408675, 0.162795, 1.373163, 23.37403, 354.75, 0.0856, 0.0856 
4.753526, -0.01791301, -0.4090716, 0.1627571, 1.526049, 23.39469, 354.6229, 0.0856, 0.0856 
4.770433, -0.01791064, -0.4093338, 0.1627448, 1.544347, 23.40124, 354.5591, 0.0856, 0.0856 
4.786833, -0.01778827, -0.4103722, 0.1630068, 1.626027, 23.60791, 354.7201, 0.0856, 0.0856 
4.805824, -0.0179743, -0.4117001, 0.1639597, 1.66315, 23.72863, 354.9061, 0.0856, 0.0856 
4.820168, -0.01823167, -0.4105546, 0.1639526, 1.991091, 23.54108, 354.9513, 0.0856, 0.0856 
4.83685, -0.01765376, -0.4125496, 0.1647105, 1.699816, 23.54841, 354.9274, 0.0856, 0.0856 
4.853597, -0.01788848, -0.4123351, 0.1647835, 1.77604, 23.59443, 354.6707, 0.0856, 0.0856 
4.870277, -0.01811839, -0.4121045, 0.164663, 1.721751, 23.78293, 354.7121, 0.0856, 0.0856 
4.88752, -0.01719223, -0.417584, 0.1666408, 0.6259269, 24.06484, 355.1485, 0.0856, 0.0856 
4.905397, -0.01701943, -0.4149483, 0.1652018, 0.8154076, 23.96064, 355.3232, 0.0856, 0.0856 
4.920433, -0.01812579, -0.4118167, 0.1640587, 0.5545942, 24.24127, 356.2075, 0.0856, 0.0856 
4.936825, -0.01887737, -0.4095811, 0.1628602, 1.266948, 24.3099, 356.1833, 0.0856, 0.0856 
4.953602, -0.01956739, -0.4084502, 0.1622802, 1.516593, 24.3501, 355.8763, 0.0856, 0.0856 
4.971247, -0.01954577, -0.4088179, 0.1624816, 1.304967, 24.46885, 355.334, 0.0856, 0.0856 
4.988397, -0.01902812, -0.4094853, 0.162882, 1.420597, 24.5954, 355.2196, 0.0856, 0.0856 
5.003868, -0.0188512, -0.4103104, 0.1633292, 1.470692, 24.77785, 355.0633, 0.0856, 0.0856 
5.020159, -0.01953748, -0.4108532, 0.1639287, 1.346497, 24.89387, 354.9278, 0.0856, 0.0856 
5.036875, -0.01960527, -0.415502, 0.1656874, 359.8667, 24.85882, 354.1867, 0.0856, 0.0856 
5.053514, -0.01954854, -0.4200719, 0.1676212, 358.6382, 25.31041, 354.9713, 0.0856, 0.0856 
5.070241, -0.01990241, -0.4158995, 0.1661924, 358.9767, 25.24061, 354.5028, 0.0856, 0.0856 
5.08691, -0.0196482, -0.4131948, 0.1645449, 359.8404, 25.47081, 354.9024, 0.0856, 0.0856 
5.104803, -0.01968362, -0.4116611, 0.1629136, 0.4548824, 25.3686, 354.7718, 0.0856, 0.0856 
5.120231, -0.0198424, -0.4116412, 0.162731, 1.007017, 25.4938, 355.1706, 0.0856, 0.0856 
5.136894, -0.01767765, -0.4186469, 0.1644475, 0.1275267, 25.55949, 355.8509, 0.0856, 0.0856 
5.153634, -0.01775789, -0.4159044, 0.1641655, 0.2010276, 25.4043, 356.0849, 0.0856, 0.0856 
5.1704, -0.01777784, -0.4128881, 0.1628848, 0.5797356, 25.38589, 355.8263, 0.0856, 0.0856 
5.18691, -0.01734681, -0.4115438, 0.1612608, 1.250773, 25.56197, 355.362, 0.0856, 0.0856 
5.203894, -0.01674013, -0.41208, 0.1604606, 2.170796, 25.68467, 354.9526, 0.0856, 0.0856 
5.220198, -0.01682839, -0.4131326, 0.1614588, 1.974917, 25.78172, 355.3111, 0.0856, 0.0856 
5.236857, -0.01652859, -0.4194902, 0.1648507, 0.2214552, 25.47687, 355.3171, 0.0856, 0.0856 
5.253521, -0.01693437, -0.420041, 0.1656576, 359.0867, 24.68238, 353.8094, 0.0856, 0.0856 
5.270269, -0.01779677, -0.4168049, 0.1641376, 359.2381, 24.61065, 353.9445, 0.0856, 0.0856 
5.286935, -0.01771803, -0.4161091, 0.1625387, 358.8961, 24.32288, 353.8047, 0.0856, 0.0856 
5.303506, -0.01933046, -0.4140651, 0.160922, 359.6472, 23.98935, 354.2764, 0.0856, 0.0856 
5.320197, -0.0201785, -0.4155027, 0.1619135, 359.5942, 23.17628, 353.8505, 0.0856, 0.0856 
5.336834, -0.02093604, -0.4171021, 0.1633771, 359.3167, 22.45998, 353.2033, 0.0856, 0.0856 
5.353517, -0.02174635, -0.4158899, 0.1636842, 359.3464, 22.31938, 353.3552, 0.0856, 0.0856 
5.370253, -0.02216241, -0.4138244, 0.1631066, 359.7624, 22.62952, 354.4034, 0.0856, 0.0856 
5.386938, -0.02146287, -0.4129361, 0.1625428, 359.6732, 22.47677, 354.5796, 0.0856, 0.0856 
5.404981, -0.02216583, -0.4128648, 0.1628557, 359.7772, 22.20867, 354.4098, 0.0856, 0.0856 
5.420242, -0.02327374, -0.4119284, 0.1639107, 0.004669288, 21.74587, 354.0801, 0.0856, 0.0856 
5.436864, -0.02379441, -0.4103164, 0.1649906, 0.3761576, 21.4674, 354.132, 0.0856, 0.0856 
5.453557, -0.024819, -0.4083789, 0.1657835, 0.8526084, 21.84814, 355.2682, 0.0856, 0.0856 
5.470213, -0.02515301, -0.4083034, 0.1666378, 1.102057, 22.22262, 355.6591, 0.0856, 0.0856 
5.486921, -0.02601774, -0.4078733, 0.1675572, 1.293349, 22.65447, 355.9937, 0.0856, 0.0856 
5.505402, -0.02564292, -0.410139, 0.169286, 1.167622, 22.85266, 356.4657, 0.0856, 0.0856 
5.520354, -0.02577327, -0.4101318, 0.1701156, 0.8231402, 22.89666, 356.8372, 0.0856, 0.0856 
5.538196, -0.02530205, -0.4104038, 0.1702888, 0.8122195, 22.98222, 356.8516, 0.0856, 0.0856 
5.553874, -0.02650666, -0.4078055, 0.1694703, 0.8096379, 23.16089, 356.5722, 0.0856, 0.0856 
5.570508, -0.02649865, -0.4085154, 0.1694726, 0.6406857, 23.36242, 356.2592, 0.0856, 0.0856 
5.58693, -0.02693036, -0.4080981, 0.1696514, 0.4942069, 23.6149, 356.1068, 0.0856, 0.0856 
5.605768, -0.02770817, -0.4078515, 0.1702712, 0.5468456, 23.83484, 356.1128, 0.0856, 0.0856 
5.620196, -0.0286693, -0.4073424, 0.1705775, 0.716969, 23.90042, 356.1008, 0.0856, 0.0856 
5.636907, -0.02871144, -0.4066722, 0.1694079, 0.839296, 24.08128, 356.0401, 0.0856, 0.0856 
5.653599, -0.02847934, -0.4063204, 0.1683145, 1.005253, 24.1871, 355.9902, 0.0856, 0.0856 
5.670376, -0.02869809, -0.4048525, 0.1676256, 1.193569, 24.27952, 355.9804, 0.0856, 0.0856 
5.687862, -0.02894518, -0.4051383, 0.1686597, 1.244149, 24.3245, 355.711, 0.0856, 0.0856 
5.706786, -0.03009595, -0.4037384, 0.1697139, 1.188428, 24.1425, 355.0349, 0.0856, 0.0856 
5.721085, -0.03117014, -0.4044903, 0.1716932, 1.255652, 24.23321, 355.0427, 0.0856, 0.0856 
5.736945, -0.03292982, -0.4054339, 0.1740505, 1.251342, 24.2604, 354.9101, 0.0856, 0.0856 
5.753615, -0.03411181, -0.4061556, 0.1763431, 1.304882, 24.37308, 354.7433, 0.0856, 0.0856 
5.770293, -0.03555031, -0.4059959, 0.1782803, 1.620476, 24.79069, 354.8793, 0.0856, 0.0856 
5.787607, -0.03694251, -0.4052489, 0.180199, 1.736149, 25.23744, 355.1023, 0.0856, 0.0856 
5.80696, -0.03779262, -0.4041738, 0.18159, 1.737354, 25.60091, 355.1884, 0.0856, 0.0856 
5.82031, -0.03822614, -0.4055811, 0.1834169, 1.778786, 25.81344, 355.1555, 0.0856, 0.0856 
5.836891, -0.03956163, -0.4066245, 0.1854669, 1.770855, 25.90724, 354.9747, 0.0856, 0.0856 
5.85403, -0.0406018, -0.408043, 0.1875995, 1.922513, 26.06705, 354.9475, 0.0856, 0.0856 
5.870337, -0.0413834, -0.4095834, 0.1895914, 1.976124, 26.32114, 355.1898, 0.0856, 0.0856 
5.886909, -0.04209638, -0.4108943, 0.1913744, 2.1798, 26.59823, 355.4117, 0.0856, 0.0856 
5.90459, -0.04303108, -0.4111921, 0.192666, 2.153211, 26.7325, 355.6779, 0.0856, 0.0856 
5.920308, -0.04434088, -0.4111565, 0.1939918, 2.118979, 26.76954, 355.8239, 0.0856, 0.0856 
5.937356, -0.04602633, -0.4109309, 0.1959056, 1.996541, 26.57475, 355.6834, 0.0856, 0.0856 
5.953562, -0.04791807, -0.4073217, 0.1965371, 2.043957, 26.63573, 355.6422, 0.0856, 0.0856 
5.97023, -0.04834461, -0.4061005, 0.1976194, 2.134024, 26.81447, 355.4637, 0.0856, 0.0856 
5.987881, -0.04800847, -0.4067942, 0.1989809, 2.071831, 27.05897, 355.6157, 0.0856, 0.0856 
6.003582, -0.04806276, -0.4072083, 0.2001024, 1.897366, 27.25949, 356.086, 0.0856, 0.0856 
6.020226, -0.04821078, -0.4073694, 0.200856, 1.843777, 27.4138, 356.7585, 0.0856, 0.0856 
6.036902, -0.04820982, -0.4079249, 0.2019106, 1.617027, 27.46681, 357.0174, 0.0856, 0.0856 
6.054389, -0.04866141, -0.4074596, 0.2026019, 1.60361, 27.57857, 357.1425, 0.0856, 0.0856 
