2.075152, -0.004268, -0.2323928, 0.1649053, 2.763462, 42.76518, 355.9575, 0.1, 0.1 
2.086845, -0.00468335, -0.2328967, 0.1649016, 2.821789, 42.7816, 355.9954, 0.1, 0.1 
2.103459, -0.005121733, -0.2327986, 0.164334, 2.94748, 42.72876, 356.0429, 0.1, 0.1 
2.120137, -0.005309355, -0.2328721, 0.1640573, 2.981961, 42.67007, 356.0648, 0.1, 0.1 
2.137505, -0.005290112, -0.2334559, 0.1643477, 2.911026, 42.66735, 356.0481, 0.1, 0.1 
2.154666, -0.004555299, -0.2338243, 0.1654221, 2.694673, 42.74638, 355.9919, 0.1, 0.1 
2.17127, -0.004542347, -0.2354756, 0.1661041, 2.724124, 42.76307, 356.0208, 0.1, 0.1 
2.188382, -0.004451011, -0.2374048, 0.1670381, 2.75703, 42.77998, 355.9857, 0.1, 0.1 
2.204859, -0.005015651, -0.235306, 0.1651539, 2.88972, 42.78349, 356.1589, 0.1, 0.1 
2.221727, -0.005371308, -0.2350023, 0.1645401, 3.081382, 42.77744, 356.1919, 0.1, 0.1 
2.237765, -0.005433634, -0.2348523, 0.1643898, 3.008809, 42.75432, 356.2693, 0.1, 0.1 
2.254517, -0.00626729, -0.2347404, 0.1645739, 2.931534, 42.59188, 356.1788, 0.1, 0.1 
2.271018, -0.00654417, -0.2346267, 0.1641689, 3.026957, 42.59124, 356.1033, 0.1, 0.1 
2.287822, -0.006759996, -0.2349366, 0.1639774, 2.980752, 42.59296, 355.9466, 0.1, 0.1 
2.304288, -0.006825345, -0.2350786, 0.1638591, 2.91851, 42.61173, 355.851, 0.1, 0.1 
2.321229, -0.006960175, -0.2352697, 0.1637949, 2.855285, 42.60516, 355.7964, 0.1, 0.1 
2.337555, -0.007521035, -0.2351972, 0.1644426, 2.656644, 42.45681, 355.6633, 0.1, 0.1 
2.35469, -0.007684728, -0.2350869, 0.1643541, 2.647782, 42.44899, 355.6364, 0.1, 0.1 
2.371014, -0.007751997, -0.234738, 0.1644427, 2.666728, 42.47793, 355.5447, 0.1, 0.1 
2.388006, -0.007792259, -0.2347099, 0.1644479, 2.73624, 42.46857, 355.497, 0.1, 0.1 
2.404595, -0.007861738, -0.235013, 0.1645622, 2.69915, 42.49192, 355.4805, 0.1, 0.1 
2.421183, -0.007883553, -0.2351532, 0.1646655, 2.661061, 42.51389, 355.4772, 0.1, 0.1 
2.437698, -0.008482894, -0.2351445, 0.1649417, 2.689972, 42.40691, 355.487, 0.1, 0.1 
2.454365, -0.008423138, -0.2347548, 0.1651204, 2.721474, 42.42085, 355.5232, 0.1, 0.1 
2.471189, -0.007935625, -0.233612, 0.1653642, 2.816303, 42.46383, 355.6032, 0.1, 0.1 
2.487713, -0.007539767, -0.2345848, 0.1662195, 2.683537, 42.53304, 355.5595, 0.1, 0.1 
2.504833, -0.007326764, -0.2349037, 0.166581, 2.571282, 42.58886, 355.5034, 0.1, 0.1 
2.52119, -0.007326216, -0.2342714, 0.1665353, 2.566298, 42.62026, 355.6231, 0.1, 0.1 
2.537968, -0.00719534, -0.2337548, 0.1667421, 2.63015, 42.59355, 355.737, 0.1, 0.1 
2.554432, -0.007174575, -0.2336363, 0.1669595, 2.617277, 42.61334, 355.8459, 0.1, 0.1 
2.571011, -0.006984269, -0.2334734, 0.1669798, 2.654874, 42.62947, 355.8458, 0.1, 0.1 
2.587744, -0.006657348, -0.2339389, 0.1673389, 2.626593, 42.63538, 355.7202, 0.1, 0.1 
2.604431, -0.006310499, -0.2342028, 0.1678567, 2.493591, 42.65437, 355.8061, 0.1, 0.1 
2.638022, -0.006087191, -0.2338809, 0.1682813, 2.438777, 42.66391, 356.0757, 0.1, 0.1 
2.654406, -0.005729829, -0.2347137, 0.1688019, 2.451771, 42.66454, 355.957, 0.1, 0.1 
2.670863, -0.005515246, -0.2350105, 0.1691105, 2.447259, 42.66854, 355.7875, 0.1, 0.1 
2.687921, -0.00531538, -0.2346863, 0.1691526, 2.374799, 42.70927, 355.786, 0.1, 0.1 
2.704374, -0.005098469, -0.233697, 0.1688722, 2.366274, 42.73972, 355.8591, 0.1, 0.1 
2.721472, -0.004927241, -0.2329697, 0.1687608, 2.375895, 42.72612, 356.0374, 0.1, 0.1 
2.737682, -0.004544383, -0.2333605, 0.169072, 2.315711, 42.78157, 356.1669, 0.1, 0.1 
2.754589, -0.004535189, -0.2332731, 0.1691253, 2.34737, 42.84699, 356.2008, 0.1, 0.1 
2.770981, -0.004526157, -0.2333245, 0.1697265, 2.342043, 42.86334, 355.9571, 0.1, 0.1 
2.787772, -0.004451899, -0.2327633, 0.1698043, 2.344613, 42.86775, 355.8488, 0.1, 0.1 
2.80447, -0.004215742, -0.2322865, 0.1699068, 2.271606, 42.89048, 355.9008, 0.1, 0.1 
2.821208, -0.004083024, -0.2312429, 0.1694761, 2.331616, 42.88034, 356.0363, 0.1, 0.1 
2.83791, -0.004323183, -0.2304525, 0.169233, 2.419643, 42.83528, 356.0621, 0.1, 0.1 
2.857148, -0.004387775, -0.2296708, 0.1693079, 2.476012, 42.87091, 356.0441, 0.1, 0.1 
2.871226, -0.004038475, -0.2289992, 0.1693915, 2.513674, 43.01029, 356.0398, 0.1, 0.1 
2.888064, -0.003557644, -0.2302497, 0.1706378, 2.350906, 43.15818, 356.093, 0.1, 0.1 
2.904469, -0.003645789, -0.231588, 0.1718946, 2.134673, 43.26478, 356.145, 0.1, 0.1 
2.921295, -0.004038634, -0.2307524, 0.1719151, 2.166404, 43.33331, 356.0974, 0.1, 0.1 
2.937757, -0.004188683, -0.2295166, 0.17182, 2.298974, 43.4701, 356.141, 0.1, 0.1 
2.954589, -0.00431318, -0.2281556, 0.1716981, 2.450181, 43.48308, 356.1907, 0.1, 0.1 
2.971277, -0.004614301, -0.2292621, 0.1732644, 2.222973, 43.49917, 356.3262, 0.1, 0.1 
2.987875, -0.005181819, -0.2300945, 0.1740565, 2.062557, 43.32823, 356.234, 0.1, 0.1 
3.004594, -0.006195139, -0.2280348, 0.1728026, 2.347199, 43.14345, 356.0242, 0.1, 0.1 
3.021249, -0.006986853, -0.226085, 0.1723676, 2.524747, 42.90451, 355.6989, 0.1, 0.1 
3.037834, -0.007399647, -0.2257554, 0.1731609, 2.473343, 42.81703, 355.521, 0.1, 0.1 
3.054744, -0.007790929, -0.2265824, 0.1748229, 2.05004, 42.84137, 355.5108, 0.1, 0.1 
3.071011, -0.0082367, -0.2271599, 0.1756618, 1.688842, 42.93129, 355.7011, 0.1, 0.1 
3.088068, -0.00865896, -0.2275509, 0.1761217, 1.633365, 43.12654, 356.1212, 0.1, 0.1 
3.104422, -0.00883669, -0.2272483, 0.1757598, 1.731546, 43.1646, 356.3315, 0.1, 0.1 
3.12111, -0.008508367, -0.2263356, 0.1744035, 2.038073, 43.11794, 356.2562, 0.1, 0.1 
3.138028, -0.008201708, -0.2256922, 0.1730539, 2.372706, 43.18669, 356.2377, 0.1, 0.1 
3.154408, -0.008443376, -0.2261928, 0.1735821, 2.55314, 43.15841, 356.2841, 0.1, 0.1 
3.1714, -0.009079095, -0.2260002, 0.1739338, 2.681537, 43.08687, 356.3111, 0.1, 0.1 
3.188812, -0.009825809, -0.2260955, 0.1745398, 2.715401, 43.02976, 356.1904, 0.1, 0.1 
