3.020229, -0.01223819, -0.1960372, 0.1427574, 359.4574, 344.3994, 357.4877, 0.0856, 0.0856 
3.036933, -0.01595464, -0.1955358, 0.1414008, 359.3053, 344.1008, 357.3764, 0.0856, 0.0856 
3.053565, -0.02038189, -0.1957643, 0.1389116, 358.5208, 343.3967, 356.8074, 0.0856, 0.0856 
3.070245, -0.02304659, -0.1951592, 0.1358289, 358.0595, 343.1136, 356.6592, 0.0856, 0.0856 
3.086922, -0.02433364, -0.1953263, 0.1335964, 357.4937, 342.8827, 356.5355, 0.0856, 0.0856 
3.103582, -0.02552992, -0.1963892, 0.132057, 356.8102, 342.6627, 356.4105, 0.0856, 0.0856 
3.120245, -0.02607516, -0.1955929, 0.1289661, 356.8463, 342.6368, 356.4869, 0.0856, 0.0856 
3.136904, -0.02623103, -0.1956588, 0.1264123, 356.8573, 342.5915, 356.4794, 0.0856, 0.0856 
3.153544, -0.02574777, -0.1960043, 0.1238199, 356.938, 342.5812, 356.4781, 0.0856, 0.0856 
3.170369, -0.02482915, -0.1952455, 0.1199277, 357.4216, 342.5155, 356.4454, 0.0856, 0.0856 
3.186897, -0.02236842, -0.1952685, 0.1162844, 357.7791, 342.4353, 356.5298, 0.0856, 0.0856 
3.20358, -0.02012334, -0.1963696, 0.1130511, 358.2856, 342.6833, 357.2509, 0.0856, 0.0856 
3.220228, -0.01725875, -0.1953315, 0.1090927, 358.8684, 342.6879, 357.588, 0.0856, 0.0856 
3.236964, -0.01378461, -0.1972676, 0.10686, 358.6314, 342.5775, 358.1114, 0.0856, 0.0856 
3.253646, -0.01000102, -0.1953182, 0.1031678, 359.3041, 342.8091, 358.4037, 0.0856, 0.0856 
3.270241, -0.00454463, -0.1974141, 0.1025728, 359.4074, 342.897, 358.6369, 0.0856, 0.0856 
3.286942, 0.001810539, -0.1973344, 0.1014279, 359.7685, 343.2662, 358.9516, 0.0856, 0.0856 
3.303587, 0.007769456, -0.1961853, 0.1002188, 0.3891115, 343.8056, 359.4696, 0.0856, 0.0856 
3.320306, 0.01367924, -0.1956055, 0.100013, 1.125766, 344.3583, 359.9425, 0.0856, 0.0856 
3.336923, 0.01916809, -0.1945774, 0.1001899, 1.579994, 344.9767, 0.2094545, 0.0856, 0.0856 
3.353692, 0.02451007, -0.1942178, 0.1013092, 2.223336, 345.5845, 0.5395793, 0.0856, 0.0856 
3.37025, 0.02967728, -0.1945336, 0.103848, 2.333739, 346.1211, 0.6617017, 0.0856, 0.0856 
3.386959, 0.0352661, -0.193681, 0.1067935, 2.430101, 346.7605, 0.8997647, 0.0856, 0.0856 
3.403626, 0.0391117, -0.1937263, 0.1098047, 2.282816, 347.221, 0.7083795, 0.0856, 0.0856 
3.420261, 0.04217079, -0.1940814, 0.1130826, 2.189639, 347.6311, 0.3400081, 0.0856, 0.0856 
3.436943, 0.04448908, -0.1941213, 0.1164282, 2.332433, 348.0907, 0.1044175, 0.0856, 0.0856 
3.453579, 0.04552875, -0.1943972, 0.119811, 2.50393, 348.4936, 359.7063, 0.0856, 0.0856 
3.470323, 0.04675349, -0.1945263, 0.1239914, 2.6165, 348.8356, 359.3567, 0.0856, 0.0856 
3.486913, 0.04781035, -0.1954138, 0.1290312, 2.693146, 349.1167, 359.0622, 0.0856, 0.0856 
3.503604, 0.04722719, -0.1961352, 0.1331641, 2.650925, 349.3112, 358.893, 0.0856, 0.0856 
3.520259, 0.04565085, -0.1965708, 0.1368263, 2.517704, 349.3983, 358.7612, 0.0856, 0.0856 
3.536886, 0.04329647, -0.1966812, 0.1401588, 2.418337, 349.4064, 358.5173, 0.0856, 0.0856 
3.553598, 0.04027001, -0.1971801, 0.1436806, 2.259805, 349.3437, 358.2707, 0.0856, 0.0856 
3.570235, 0.03752677, -0.198712, 0.1481932, 2.151679, 349.6176, 357.6223, 0.0856, 0.0856 
3.586916, 0.03642762, -0.199581, 0.1537492, 2.002004, 350.3251, 357.3371, 0.0856, 0.0856 
3.603591, 0.03508248, -0.199404, 0.1585874, 1.944612, 351.2215, 357.1148, 0.0856, 0.0856 
3.620485, 0.03368333, -0.1993383, 0.1629952, 1.592805, 352.2425, 356.827, 0.0856, 0.0856 
3.637016, 0.03232577, -0.2004608, 0.1678506, 0.5427278, 353.2288, 356.8569, 0.0856, 0.0856 
3.653628, 0.03116689, -0.2001641, 0.1715111, 359.9085, 354.3268, 356.8601, 0.0856, 0.0856 
3.670248, 0.03012167, -0.1997772, 0.1744295, 359.6609, 355.3601, 356.5988, 0.0856, 0.0856 
3.686933, 0.03048124, -0.1996308, 0.1779508, 359.5608, 356.4785, 356.5244, 0.0856, 0.0856 
3.703615, 0.03058898, -0.2032818, 0.183349, 359.0078, 357.6766, 356.8688, 0.0856, 0.0856 
3.720242, 0.03040795, -0.2008073, 0.1832747, 359.6402, 358.6231, 356.7257, 0.0856, 0.0856 
3.736937, 0.03056209, -0.1990569, 0.1835043, 359.9561, 359.2923, 356.6537, 0.0856, 0.0856 
3.753672, 0.03058648, -0.1988846, 0.1847269, 359.9765, 359.779, 356.6422, 0.0856, 0.0856 
3.770294, 0.03013718, -0.1996472, 0.1861062, 0.08174767, 0.04527627, 356.5653, 0.0856, 0.0856 
3.786979, 0.03042605, -0.2001034, 0.187345, 0.2936603, 0.3010947, 356.5514, 0.0856, 0.0856 
3.803617, 0.03030458, -0.201209, 0.1888026, 0.3069642, 0.2445629, 356.5123, 0.0856, 0.0856 
3.820288, 0.03019996, -0.2022664, 0.190541, 0.4249161, 0.3830743, 356.8199, 0.0856, 0.0856 
3.836936, 0.03039245, -0.2031531, 0.1925394, 1.05466, 0.4688747, 357.2404, 0.0856, 0.0856 
3.853624, 0.03079579, -0.2012328, 0.1911929, 2.748353, 0.2439287, 357.2515, 0.0856, 0.0856 
3.87032, 0.03044258, -0.2014898, 0.190223, 4.263109, 0.01502928, 357.368, 0.0856, 0.0856 
3.886929, 0.02816416, -0.2038021, 0.1891468, 4.613666, 359.0898, 357.4942, 0.0856, 0.0856 
3.903636, 0.02333597, -0.2057417, 0.185539, 4.678379, 357.5215, 357.7824, 0.0856, 0.0856 
3.920302, 0.01744654, -0.2027219, 0.1765189, 5.078138, 355.1093, 357.6882, 0.0856, 0.0856 
3.936928, 0.01309042, -0.199129, 0.1677215, 4.816982, 352.6302, 357.1969, 0.0856, 0.0856 
3.953646, 0.01163762, -0.2002135, 0.1637094, 2.87059, 350.78, 356.5352, 0.0856, 0.0856 
3.970351, 0.0120784, -0.1977545, 0.1579037, 1.177141, 349.7119, 355.9505, 0.0856, 0.0856 
3.986967, 0.01478379, -0.1985123, 0.1556416, 0.009427102, 349.1294, 355.4294, 0.0856, 0.0856 
4.003644, 0.01706196, -0.1993091, 0.1543722, 359.237, 348.397, 355.1292, 0.0856, 0.0856 
4.020362, 0.01871987, -0.1978998, 0.1515865, 359.523, 349.3037, 355.67, 0.0856, 0.0856 
4.036961, 0.02035645, -0.1978335, 0.1494298, 359.879, 349.8919, 356.2331, 0.0856, 0.0856 
4.053636, 0.02165124, -0.1981652, 0.1472415, 0.3707719, 350.4711, 356.835, 0.0856, 0.0856 
4.070282, 0.02287019, -0.1986845, 0.1451235, 0.3977195, 350.7148, 356.8087, 0.0856, 0.0856 
4.087011, 0.02442739, -0.1975664, 0.1414682, 0.5673737, 351.1205, 357.0479, 0.0856, 0.0856 
4.103662, 0.02535976, -0.1972633, 0.1386469, 0.4448487, 351.3003, 357.012, 0.0856, 0.0856 
4.120331, 0.02597024, -0.1974496, 0.1356267, 0.7899435, 350.909, 355.6685, 0.0856, 0.0856 
4.136983, 0.02562669, -0.1952294, 0.1308808, 0.5449476, 350.4275, 355.7254, 0.0856, 0.0856 
4.153612, 0.02666002, -0.1967912, 0.1290765, 0.307866, 349.9995, 355.9, 0.0856, 0.0856 
4.170319, 0.02874325, -0.1951426, 0.1259104, 0.5228028, 349.9677, 355.9985, 0.0856, 0.0856 
4.186977, 0.03107482, -0.1953128, 0.1242772, 0.3706659, 349.8172, 355.4543, 0.0856, 0.0856 
4.20362, 0.03250482, -0.194725, 0.1225633, 0.5961054, 350.0795, 355.8076, 0.0856, 0.0856 
4.220313, 0.03312426, -0.1948008, 0.1216538, 0.4839657, 349.7939, 355.6141, 0.0856, 0.0856 
4.236956, 0.03468838, -0.1952068, 0.1214904, 0.3798207, 349.5589, 355.7806, 0.0856, 0.0856 
4.253604, 0.03779013, -0.2013141, 0.1260225, 359.1842, 349.673, 356.2236, 0.0856, 0.0856 
4.270304, 0.04087139, -0.1973523, 0.12434, 359.8486, 349.8021, 356.8288, 0.0856, 0.0856 
4.286981, 0.04366203, -0.1955035, 0.1235627, 0.5064386, 350.2197, 357.4345, 0.0856, 0.0856 
4.303624, 0.04579235, -0.1956299, 0.1239391, 0.8611836, 350.5486, 357.8599, 0.0856, 0.0856 
4.320318, 0.04772542, -0.1972008, 0.1252627, 0.8607545, 350.6475, 357.7485, 0.0856, 0.0856 
4.337033, 0.04972054, -0.1999268, 0.127672, 0.3302056, 350.829, 357.5793, 0.0856, 0.0856 
4.353616, 0.0518095, -0.201661, 0.1298941, 359.8358, 351.1976, 357.6025, 0.0856, 0.0856 
4.370309, 0.05381357, -0.2015625, 0.1309021, 359.6404, 351.461, 357.579, 0.0856, 0.0856 
4.386982, 0.05474356, -0.2018075, 0.1314446, 359.5819, 351.6975, 357.672, 0.0856, 0.0856 
4.403645, 0.05515952, -0.2013993, 0.1316133, 359.6138, 351.7549, 357.5121, 0.0856, 0.0856 
4.42031, 0.0553156, -0.201644, 0.1320574, 359.5898, 351.722, 357.2233, 0.0856, 0.0856 
4.436956, 0.0553069, -0.2026462, 0.1329327, 359.4907, 351.6339, 356.9234, 0.0856, 0.0856 
4.453708, 0.0553505, -0.2043878, 0.1343332, 359.2279, 351.5166, 356.6756, 0.0856, 0.0856 
4.470315, 0.05496869, -0.2055779, 0.1354357, 359.005, 351.4563, 356.5274, 0.0856, 0.0856 
4.486989, 0.05423273, -0.2058514, 0.1365551, 358.7813, 351.3419, 356.4834, 0.0856, 0.0856 
4.503691, 0.05366312, -0.2055492, 0.1371789, 358.8444, 351.2479, 356.5612, 0.0856, 0.0856 
4.520292, 0.05302444, -0.2048129, 0.1374049, 359.1549, 351.1713, 356.821, 0.0856, 0.0856 
4.536994, 0.05228033, -0.2047077, 0.1381258, 359.3571, 350.898, 356.8555, 0.0856, 0.0856 
4.553656, 0.05161179, -0.2054202, 0.1394387, 359.3817, 350.5988, 356.8353, 0.0856, 0.0856 
4.570335, 0.05160649, -0.2069151, 0.1409586, 359.1555, 350.4474, 356.763, 0.0856, 0.0856 
4.586966, 0.05171113, -0.2072013, 0.1419281, 358.9326, 350.4018, 356.7728, 0.0856, 0.0856 
4.603654, 0.05076043, -0.2029634, 0.1401697, 359.6611, 350.2899, 356.5531, 0.0856, 0.0856 
4.620337, 0.05181285, -0.2040821, 0.1411328, 0.2490743, 350.6787, 356.9446, 0.0856, 0.0856 
4.636972, 0.05144686, -0.2031577, 0.1405149, 0.4971584, 350.696, 357.1133, 0.0856, 0.0856 
4.653656, 0.05123159, -0.2024503, 0.1395178, 0.5375381, 350.7114, 357.146, 0.0856, 0.0856 
4.670379, 0.05201955, -0.2030676, 0.1387232, 0.4149559, 350.9079, 357.1506, 0.0856, 0.0856 
4.687, 0.05112004, -0.2005408, 0.1364241, 0.3185196, 350.7039, 356.851, 0.0856, 0.0856 
4.7037, 0.05142882, -0.2001621, 0.135357, 0.01271437, 350.4458, 356.5181, 0.0856, 0.0856 
4.720332, 0.05207102, -0.2005183, 0.1344962, 359.703, 350.2189, 356.1973, 0.0856, 0.0856 
4.736993, 0.05230607, -0.2002096, 0.1332106, 359.5611, 350.0548, 356.0661, 0.0856, 0.0856 
4.753675, 0.05262512, -0.1995365, 0.1318012, 359.6831, 349.9738, 356.2754, 0.0856, 0.0856 
4.770339, 0.0523445, -0.1979848, 0.1303781, 0.02975836, 349.8365, 356.6159, 0.0856, 0.0856 
4.787018, 0.05254243, -0.198168, 0.1304015, 0.4446036, 349.8185, 357.1593, 0.0856, 0.0856 
4.803719, 0.05475331, -0.2006722, 0.1321617, 0.863816, 349.8394, 357.1919, 0.0856, 0.0856 
4.820331, 0.0547619, -0.1996532, 0.1310899, 0.5236174, 349.6935, 357.3602, 0.0856, 0.0856 
4.836989, 0.05518592, -0.1996187, 0.1301722, 0.1830508, 349.6514, 357.5067, 0.0856, 0.0856 
4.853713, 0.05459452, -0.1990324, 0.128682, 0.1998121, 350.0071, 357.9992, 0.0856, 0.0856 
4.870317, 0.05505838, -0.1995611, 0.1276647, 0.01474011, 350.0354, 357.8952, 0.0856, 0.0856 
4.887015, 0.05290732, -0.1977939, 0.1257309, 0.05615806, 350.2065, 357.9834, 0.0856, 0.0856 
4.903653, 0.0535982, -0.198781, 0.1254623, 0.2666126, 350.3677, 357.5572, 0.0856, 0.0856 
4.920375, 0.05215667, -0.1973431, 0.124889, 0.2393577, 350.506, 357.4586, 0.0856, 0.0856 
4.937029, 0.0533385, -0.1988928, 0.1260597, 0.06203201, 350.45, 357.0274, 0.0856, 0.0856 
4.953713, 0.05205414, -0.1977712, 0.1257674, 0.2513601, 350.7759, 357.0895, 0.0856, 0.0856 
4.970354, 0.05268453, -0.1983079, 0.1264948, 359.8865, 350.6027, 356.6999, 0.0856, 0.0856 
4.987015, 0.0512448, -0.1968643, 0.126131, 0.09789374, 350.7571, 356.9564, 0.0856, 0.0856 
5.00368, 0.05131596, -0.1970435, 0.1265437, 359.7247, 350.5652, 356.6201, 0.0856, 0.0856 
5.020329, 0.05000696, -0.1956292, 0.1259069, 359.8318, 350.614, 356.545, 0.0856, 0.0856 
5.037024, 0.04948217, -0.1959467, 0.1262381, 0.0646588, 350.8524, 356.7405, 0.0856, 0.0856 
5.053741, 0.04699999, -0.1948196, 0.1259576, 0.3202424, 351.026, 356.9078, 0.0856, 0.0856 
5.070364, 0.04608774, -0.1940086, 0.1261053, 0.2669985, 351.0631, 356.9104, 0.0856, 0.0856 
5.087027, 0.04710384, -0.1941194, 0.1266831, 359.9739, 350.6892, 356.3784, 0.0856, 0.0856 
5.103722, 0.04792733, -0.1954902, 0.1280684, 359.8498, 350.8095, 356.4222, 0.0856, 0.0856 
5.120341, 0.04595521, -0.193466, 0.1278021, 0.2541513, 351.1455, 356.4836, 0.0856, 0.0856 
5.137032, 0.04462652, -0.1927255, 0.1282091, 0.5575773, 351.3372, 356.6458, 0.0856, 0.0856 
5.153697, 0.0434199, -0.1935852, 0.1296526, 0.4676084, 351.1793, 356.8893, 0.0856, 0.0856 
5.170327, 0.04173329, -0.1939158, 0.1303122, 0.3289546, 350.9616, 357.0304, 0.0856, 0.0856 
5.187051, 0.04004787, -0.1939017, 0.1312701, 0.1876748, 350.7159, 356.867, 0.0856, 0.0856 
5.203697, 0.03879716, -0.1936131, 0.1322486, 359.9595, 350.5738, 356.6784, 0.0856, 0.0856 
5.220361, 0.03760487, -0.192804, 0.1329708, 359.8393, 350.3767, 356.1052, 0.0856, 0.0856 
5.237043, 0.03693643, -0.1936171, 0.1349055, 359.7867, 350.4133, 355.9994, 0.0856, 0.0856 
5.253695, 0.03556435, -0.1939217, 0.1366572, 359.7072, 350.3635, 355.9461, 0.0856, 0.0856 
5.270369, 0.03449519, -0.1950014, 0.1389737, 359.6221, 350.1806, 355.812, 0.0856, 0.0856 
5.287008, 0.03282556, -0.1954333, 0.1407395, 359.4004, 350.2117, 356.069, 0.0856, 0.0856 
5.303699, 0.03055046, -0.1944864, 0.1414357, 359.3096, 349.8953, 355.6001, 0.0856, 0.0856 
5.320371, 0.02872575, -0.1942149, 0.1423323, 359.1234, 349.5693, 355.1402, 0.0856, 0.0856 
5.33701, 0.0273541, -0.1952945, 0.1443257, 359.0068, 349.3268, 354.9268, 0.0856, 0.0856 
5.353704, 0.02532899, -0.1956694, 0.1459782, 358.8896, 349.0669, 354.7176, 0.0856, 0.0856 
5.37037, 0.02284855, -0.195296, 0.1467346, 358.7846, 348.9998, 354.8418, 0.0856, 0.0856 
5.387051, 0.02033687, -0.1943142, 0.1469122, 358.6419, 349.0569, 355.1768, 0.0856, 0.0856 
5.403731, 0.01864765, -0.194694, 0.1481908, 358.3498, 348.7654, 355.0107, 0.0856, 0.0856 
5.420393, 0.01661676, -0.1946328, 0.1491005, 358.0477, 348.8227, 355.5105, 0.0856, 0.0856 
5.437067, 0.01527078, -0.1963847, 0.151338, 358.0351, 348.8277, 355.8435, 0.0856, 0.0856 
5.453727, 0.01287489, -0.1954857, 0.1513964, 358.117, 348.8647, 356.3054, 0.0856, 0.0856 
5.470386, 0.01113312, -0.1956952, 0.151597, 358.2518, 348.8259, 356.3097, 0.0856, 0.0856 
5.487027, 0.009822302, -0.1958773, 0.1515641, 358.1866, 348.7383, 356.1329, 0.0856, 0.0856 
5.503725, 0.008911505, -0.1962881, 0.1521349, 357.9277, 348.8201, 356.1831, 0.0856, 0.0856 
5.520355, 0.008926935, -0.2002697, 0.1557662, 357.552, 348.9376, 356.218, 0.0856, 0.0856 
5.537077, 0.007006109, -0.1979495, 0.1548505, 357.3473, 349.1454, 356.8652, 0.0856, 0.0856 
5.553723, 0.005503841, -0.1965502, 0.1541289, 357.4987, 349.3041, 357.3214, 0.0856, 0.0856 
5.570374, 0.005069666, -0.1968515, 0.1541941, 358.1563, 349.472, 357.3803, 0.0856, 0.0856 
5.587108, 0.003513753, -0.1950414, 0.1525772, 357.7912, 349.1546, 357.2915, 0.0856, 0.0856 
5.603725, 0.002604119, -0.1936719, 0.1516846, 357.8286, 349.0553, 357.2773, 0.0856, 0.0856 
5.62036, 0.003312185, -0.1949686, 0.1523103, 357.6408, 348.6609, 356.5376, 0.0856, 0.0856 
5.637058, 0.002555817, -0.1929406, 0.1512766, 357.9128, 348.7376, 356.8112, 0.0856, 0.0856 
5.653728, 0.002712727, -0.1930343, 0.1511333, 358.1686, 348.6762, 356.7981, 0.0856, 0.0856 
5.670356, 0.00279586, -0.1921546, 0.1502919, 358.2596, 348.566, 356.7682, 0.0856, 0.0856 
5.687118, 0.002534606, -0.190189, 0.1486338, 358.123, 348.3327, 356.4242, 0.0856, 0.0856 
5.703734, 0.002545655, -0.1887839, 0.1471747, 358.0832, 348.2119, 356.1412, 0.0856, 0.0856 
5.72039, 0.00317084, -0.1885422, 0.1466297, 357.9183, 348.1427, 356.0763, 0.0856, 0.0856 
5.737062, 0.004754752, -0.190831, 0.1474891, 357.1244, 347.9671, 356.3121, 0.0856, 0.0856 
5.753722, 0.005873185, -0.191156, 0.1480581, 357.0352, 347.9739, 356.6725, 0.0856, 0.0856 
5.770395, 0.005289581, -0.1896025, 0.1476033, 358.06, 348.242, 356.8765, 0.0856, 0.0856 
5.787044, 0.004835159, -0.189647, 0.1467114, 358.3001, 348.2383, 356.6578, 0.0856, 0.0856 
5.803758, 0.004722621, -0.1899272, 0.1456956, 357.81, 348.2202, 356.5079, 0.0856, 0.0856 
5.820398, 0.004836597, -0.1876247, 0.1441733, 357.916, 348.2712, 356.3143, 0.0856, 0.0856 
5.837084, 0.005223438, -0.1861873, 0.1439398, 358.2993, 348.2959, 356.1137, 0.0856, 0.0856 
5.853768, 0.005642824, -0.1867532, 0.1448428, 358.6317, 348.2025, 356.1724, 0.0856, 0.0856 
5.870374, 0.005869873, -0.1867849, 0.1454332, 359.3524, 348.2603, 356.1911, 0.0856, 0.0856 
5.887105, 0.006308738, -0.1870548, 0.1452785, 359.4785, 348.2255, 356.2357, 0.0856, 0.0856 
5.90375, 0.006858788, -0.1868098, 0.1442969, 359.3208, 348.1474, 356.353, 0.0856, 0.0856 
5.920412, 0.007332582, -0.1860768, 0.143682, 359.0663, 348.0717, 356.4306, 0.0856, 0.0856 
5.937053, 0.007709194, -0.1859354, 0.1444077, 359.0341, 348.156, 356.6047, 0.0856, 0.0856 
5.953701, 0.008075505, -0.186491, 0.1459499, 359.3546, 348.3597, 356.8052, 0.0856, 0.0856 
5.970428, 0.008922134, -0.192596, 0.1494419, 359.2197, 348.2416, 356.0286, 0.0856, 0.0856 
5.987121, 0.008623276, -0.1935679, 0.1479634, 358.2401, 348.0587, 356.2425, 0.0856, 0.0856 
6.003729, 0.008129176, -0.1905872, 0.1455906, 358.8526, 348.2424, 356.484, 0.0856, 0.0856 
6.020456, 0.008203428, -0.1887344, 0.1446363, 359.4536, 348.3494, 356.647, 0.0856, 0.0856 
6.037061, 0.008349951, -0.1883427, 0.1446531, 359.638, 348.3314, 356.5228, 0.0856, 0.0856 
6.053792, 0.007812951, -0.189381, 0.1447794, 359.1771, 348.1385, 356.0584, 0.0856, 0.0856 
6.07041, 0.007746663, -0.1950161, 0.1464219, 357.6814, 347.809, 355.6826, 0.0856, 0.0856 
