1.954754, -0.008957494, -0.2429477, 0.1682607, 0.6168033, 14.0935, 357.0979, 0.1, 0.1 
1.970048, -0.00901146, -0.2434647, 0.1686159, 0.6580051, 14.11541, 357.06, 0.1, 0.1 
1.986816, -0.009044051, -0.2444817, 0.1691563, 0.7197, 14.13397, 357.0375, 0.1, 0.1 
2.003424, -0.009034101, -0.2430844, 0.1684611, 0.6566219, 14.04059, 357.1243, 0.1, 0.1 
2.020087, -0.009479397, -0.2432058, 0.1681113, 0.7850223, 13.96508, 357.0996, 0.1, 0.1 
2.036773, -0.009540882, -0.2436514, 0.1685617, 0.7819443, 13.96302, 357.1069, 0.1, 0.1 
2.053414, -0.009592855, -0.244372, 0.1693248, 0.768027, 13.95279, 357.1072, 0.1, 0.1 
2.070101, -0.009578517, -0.2454978, 0.1702347, 0.7727814, 13.95122, 357.1207, 0.1, 0.1 
2.086681, -0.009783786, -0.2442867, 0.1697897, 1.230819, 13.9487, 357.1189, 0.1, 0.1 
2.103513, -0.009691563, -0.2442964, 0.1699306, 1.363813, 13.97247, 357.1858, 0.1, 0.1 
2.120097, -0.01000118, -0.2437144, 0.1694445, 1.795921, 13.92127, 357.0622, 0.1, 0.1 
2.136687, -0.01014681, -0.244094, 0.1695118, 1.931014, 13.92394, 357.006, 0.1, 0.1 
2.1534, -0.01107819, -0.2445437, 0.169806, 1.765, 14.03417, 357.3143, 0.1, 0.1 
2.170108, -0.01116887, -0.2448457, 0.1700857, 1.676334, 14.09328, 357.3471, 0.1, 0.1 
2.186707, -0.01106485, -0.2447369, 0.1700281, 1.787021, 14.16068, 357.1659, 0.1, 0.1 
2.203411, -0.01105156, -0.2444929, 0.1699969, 1.909744, 14.14771, 357.0745, 0.1, 0.1 
2.220138, -0.01145179, -0.243794, 0.1696121, 2.106213, 14.00741, 357.1807, 0.1, 0.1 
2.236744, -0.0111153, -0.2418837, 0.1681255, 2.678596, 13.94249, 357.4151, 0.1, 0.1 
2.253477, -0.01108339, -0.2415493, 0.1679034, 2.901345, 13.89442, 357.5991, 0.1, 0.1 
2.270026, -0.01122084, -0.2418512, 0.1680705, 2.900126, 13.87263, 357.6589, 0.1, 0.1 
2.286787, -0.01139712, -0.2418617, 0.1680255, 2.892601, 13.83606, 357.588, 0.1, 0.1 
2.303396, -0.01151648, -0.2418325, 0.1679609, 2.872134, 13.82849, 357.4991, 0.1, 0.1 
2.320057, -0.01188635, -0.2418134, 0.1679195, 2.846934, 13.75639, 357.3702, 0.1, 0.1 
2.336757, -0.01174445, -0.2417414, 0.1677872, 2.812229, 13.76302, 357.3145, 0.1, 0.1 
2.35352, -0.01178709, -0.2418279, 0.167815, 2.740972, 13.74622, 357.2968, 0.1, 0.1 
2.370055, -0.01178063, -0.241728, 0.1677285, 2.694451, 13.76003, 357.3029, 0.1, 0.1 
2.3868, -0.01162885, -0.2422075, 0.1678848, 2.685778, 13.80636, 357.3085, 0.1, 0.1 
2.403417, -0.01201205, -0.2415145, 0.1679732, 2.706961, 13.7457, 357.3832, 0.1, 0.1 
2.420129, -0.01232657, -0.2416241, 0.1683115, 2.700495, 13.76631, 357.3788, 0.1, 0.1 
2.436754, -0.01258808, -0.2416813, 0.1691562, 2.525984, 13.55767, 357.3105, 0.1, 0.1 
