1.770728, -0.0103688, -0.205293, 0.152119, 2.471179, 38.90252, 3.111348, 0.1, 0.1 
1.786773, -0.01035627, -0.2048336, 0.1516671, 2.428017, 38.82702, 2.965217, 0.1, 0.1 
1.803408, -0.01034711, -0.2049479, 0.1515982, 2.357091, 38.749, 2.814522, 0.1, 0.1 
1.820085, -0.01045898, -0.2055313, 0.1518333, 2.313481, 38.74846, 2.782312, 0.1, 0.1 
1.836762, -0.01070585, -0.2065563, 0.1522653, 2.290016, 38.73449, 2.783285, 0.1, 0.1 
1.853429, -0.01080518, -0.2077204, 0.1527554, 2.271775, 38.70879, 2.837685, 0.1, 0.1 
1.870097, -0.01048568, -0.20378, 0.1505212, 2.671339, 38.70365, 3.403859, 0.1, 0.1 
1.886862, -0.01034405, -0.2023225, 0.1490354, 2.561173, 38.61324, 3.156319, 0.1, 0.1 
1.903465, -0.01034329, -0.2015076, 0.1482519, 2.569831, 38.5573, 3.17165, 0.1, 0.1 
1.920137, -0.01032487, -0.201468, 0.1478059, 2.6148, 38.52732, 3.21538, 0.1, 0.1 
1.936826, -0.01027748, -0.202108, 0.147593, 2.697124, 38.51708, 3.293319, 0.1, 0.1 
1.953465, -0.009988469, -0.2026786, 0.1480487, 2.505671, 38.47974, 3.028473, 0.1, 0.1 
1.970146, -0.01010403, -0.2028371, 0.148514, 2.338525, 38.37177, 2.683151, 0.1, 0.1 
1.986773, -0.01023376, -0.2033993, 0.1492631, 2.292247, 38.33622, 2.565014, 0.1, 0.1 
2.00345, -0.01039112, -0.2031489, 0.1492891, 2.215875, 38.48314, 2.852987, 0.1, 0.1 
2.020108, -0.0105114, -0.2028711, 0.1489247, 2.175182, 38.43376, 2.763412, 0.1, 0.1 
2.036808, -0.01044783, -0.2031216, 0.148776, 2.126462, 38.38856, 2.671492, 0.1, 0.1 
2.053464, -0.01029107, -0.2040689, 0.1491417, 2.096624, 38.36514, 2.566579, 0.1, 0.1 
2.070117, -0.01018173, -0.2052935, 0.1496862, 2.091531, 38.36657, 2.459097, 0.1, 0.1 
2.08681, -0.01021317, -0.2040621, 0.1489184, 2.167445, 38.42931, 2.552199, 0.1, 0.1 
