1.970151, 0.00756764, -0.02072125, 0.009597527, 56.46471, 11.99862, 8.810301
1.986806, 0.0130198, -0.02470969, 0.007981477, 57.45165, 12.75609, 8.633864
2.003458, 0.0194079, -0.02829035, 0.005791366, 58.29358, 13.0003, 7.656255
2.020127, 0.02621955, -0.03152422, 0.003007736, 58.94682, 12.74117, 6.048282
2.036759, 0.03280669, -0.03430956, -0.000178095, 59.39901, 12.17035, 4.210775
2.053464, 0.03866488, -0.03647537, -0.00353732, 59.62957, 11.48415, 2.498633
2.070144, 0.0434915, -0.03798098, -0.006663512, 59.69476, 11.08105, 1.430441
2.086824, 0.04719583, -0.03889149, -0.009310865, 59.46857, 10.15751, 0.01153998
2.103437, 0.05031184, -0.03912416, -0.01216609, 59.00275, 9.102756, 358.6514
2.12017, 0.05283713, -0.03893911, -0.01485484, 58.39751, 7.946331, 357.3343
2.13683, 0.0548562, -0.03855367, -0.01718923, 57.76709, 6.801455, 356.1037
2.153524, 0.05641759, -0.03808247, -0.01905841, 57.21892, 5.904241, 355.1539
2.170215, 0.05749647, -0.03768985, -0.02033702, 56.84994, 5.373492, 354.502
2.186813, 0.05806929, -0.03750927, -0.02094578, 56.71358, 5.117388, 354.2295
2.203545, 0.05851504, -0.03750516, -0.02106697, 56.83341, 5.108168, 354.222
2.220191, 0.05884798, -0.03775359, -0.02075245, 57.14256, 5.12487, 354.2575
2.236786, 0.05913576, -0.03814559, -0.02017153, 57.48279, 5.002503, 354.1548
2.253473, 0.05941198, -0.03854933, -0.01946392, 57.75385, 4.740139, 353.8948
2.270313, 0.05953041, -0.0387204, -0.01893765, 57.79328, 4.567235, 353.7937
2.286797, 0.0594032, -0.03859015, -0.01874393, 57.88774, 4.349882, 353.5215
2.30348, 0.05951977, -0.03879572, -0.01809958, 57.91816, 4.024959, 353.1544
2.32015, 0.05975042, -0.03927005, -0.01718832, 57.92687, 3.479142, 352.5993
2.336858, 0.06003802, -0.04005642, -0.01603481, 58.03399, 2.765552, 351.8975
2.353484, 0.06038019, -0.04111415, -0.01470702, 58.27901, 1.854965, 351.0945
2.370177, 0.06094766, -0.0425344, -0.01336387, 58.64152, 1.125955, 350.306
2.386808, 0.06179281, -0.0443011, -0.01212077, 59.04782, 0.4558294, 349.556
2.403449, 0.06239466, -0.0457217, -0.01072953, 59.4497, 359.7771, 348.8183
2.420159, 0.06295511, -0.04696943, -0.009335437, 59.80041, 359.0672, 348.0281
2.436793, 0.06348807, -0.04805033, -0.007966861, 60.07365, 358.3109, 347.2108
2.453501, 0.06401593, -0.04902088, -0.006573562, 60.27148, 357.3315, 346.2798
2.470184, 0.06456947, -0.04999366, -0.005101535, 60.50059, 356.2755, 345.228
2.486733, 0.06515849, -0.05088349, -0.003588561, 60.76834, 355.3513, 344.3237
2.50669, 0.06552026, -0.05124974, -0.002207786, 61.06823, 354.7631, 343.7354
2.520168, 0.065806, -0.0510881, -0.0009654249, 61.34724, 354.5902, 343.5024
2.536758, 0.06612013, -0.0504887, 0.0002293278, 61.61161, 354.6566, 343.4645
2.553422, 0.06655655, -0.04957164, 0.001441727, 61.91697, 354.9293, 343.6157
2.570188, 0.0672266, -0.04835249, 0.002597602, 62.25879, 355.2209, 343.6743
2.586797, 0.06818072, -0.04676842, 0.00366341, 62.40538, 355.3479, 343.516
2.603534, 0.06927411, -0.0447741, 0.004791755, 62.3623, 355.3163, 343.2081
2.620206, 0.07036275, -0.0424771, 0.006106634, 62.33434, 355.3514, 343.0238
2.636867, 0.07136873, -0.03994083, 0.007633455, 62.47592, 355.6301, 343.1622
2.653513, 0.07232931, -0.03716039, 0.009240229, 62.7019, 356.1844, 343.6365
2.670108, 0.07326286, -0.03404654, 0.0105269, 62.98204, 356.8045, 344.1534
2.686843, 0.07418123, -0.03058231, 0.01118778, 63.15397, 357.3638, 344.5544
2.703523, 0.07516305, -0.02702462, 0.01177213, 63.15506, 357.8762, 344.8789
2.720131, 0.07601247, -0.02327988, 0.01206418, 62.94658, 358.2971, 345.1618
2.736856, 0.07663538, -0.01941485, 0.01202705, 62.51299, 358.5524, 345.3812
2.753536, 0.07704031, -0.01556877, 0.01168114, 61.91609, 358.6952, 345.6109
2.770105, 0.07724296, -0.01182039, 0.01072926, 61.30365, 358.9044, 345.9001
2.786765, 0.07728453, -0.008292403, 0.008978768, 60.74239, 359.1922, 346.2178
2.803543, 0.07752295, -0.00551891, 0.007465247, 60.31112, 359.5846, 346.5744
2.820165, 0.07789077, -0.003434975, 0.005893599, 59.98621, -0.001454224, 346.8967
2.83691, 0.07843868, -0.002009742, 0.004161313, 59.6951, 0.3210083, 347.0387
2.853479, 0.07915132, -0.001168501, 0.002273068, 59.45277, 0.4112011, 346.9101
2.870116, 0.07992128, -0.0008219667, 0.0001207329, 59.13576, 0.5493657, 346.744
2.886885, 0.08062588, -0.0009082295, -0.002287298, 58.89271, 0.6173217, 346.5385
2.903554, 0.0812465, -0.001528427, -0.004074875, 58.78885, 0.6107056, 346.3417
2.920184, 0.08174472, -0.00250604, -0.005518135, 58.80041, 0.5614974, 346.1677
2.936778, 0.08215754, -0.003655193, -0.006788348, 58.88232, 0.5837502, 346.0719
2.953511, 0.0825142, -0.004818488, -0.00798896, 59.06366, 0.640125, 346.0234
2.970201, 0.0829789, -0.005910214, -0.009220704, 59.15605, 0.9484336, 346.1372
2.986817, 0.0836388, -0.006976368, -0.01050772, 59.24135, 1.229798, 346.2181
3.003488, 0.08395937, -0.008034799, -0.01148576, 59.33205, 1.345805, 346.2299
3.020137, 0.08402353, -0.009045485, -0.01220575, 59.41804, 1.276046, 346.1972
3.036796, 0.08392075, -0.009969505, -0.0127584, 59.47413, 1.050405, 346.1088
3.053563, 0.08372732, -0.01075204, -0.01324856, 59.46351, 0.7316351, 345.9772
3.070255, 0.08364625, -0.01137277, -0.01380287, 59.4306, 0.2803766, 345.7254
3.086828, 0.08384974, -0.01188174, -0.0144593, 59.31933, 359.9096, 345.5377
3.103649, 0.0838201, -0.01237276, -0.01501129, 59.21372, 359.5269, 345.3737
3.120254, 0.08376835, -0.01287585, -0.015536, 59.12504, 359.059, 345.1582
3.136964, 0.08381283, -0.01339375, -0.01612391, 59.01628, 358.4977, 344.8326
3.15348, 0.08396886, -0.01385473, -0.01681169, 58.8954, 357.8297, 344.3097
3.170189, 0.08436448, -0.01407454, -0.01769928, 58.65306, 357.2339, 343.9043
3.186852, 0.08510437, -0.013998, -0.01891138, 58.36492, 356.7328, 343.5448
3.203535, 0.08548427, -0.01407404, -0.02006645, 58.06074, 356.3818, 343.3266
3.220286, 0.0856857, -0.01408346, -0.02129642, 57.75827, 356.3106, 343.3898
3.23682, 0.08582101, -0.01398764, -0.02267294, 57.39499, 356.414, 343.6385
3.253597, 0.08599044, -0.01391049, -0.02425385, 56.95381, 356.2856, 343.6252
3.270174, 0.08635672, -0.01397245, -0.02611423, 56.30953, 356.0912, 343.4944
3.286859, 0.08699217, -0.01431846, -0.02816197, 55.6621, 355.7116, 343.1061
3.3035, 0.08751626, -0.01533299, -0.02996488, 55.18079, 355.2229, 342.593
3.320213, 0.08798249, -0.01689899, -0.03156299, 55.00086, 354.8465, 342.1618
3.336943, 0.08843381, -0.01881533, -0.03307226, 55.11589, 354.7605, 341.9613
3.353624, 0.08894055, -0.0209331, -0.03466808, 55.41532, 354.8141, 341.7895
3.370181, 0.08946174, -0.02311859, -0.03646962, 55.64199, 355.0342, 341.7337
3.386878, 0.08995694, -0.02526732, -0.03848278, 55.69799, 355.1601, 341.5971
3.403575, 0.09048081, -0.02743003, -0.0405134, 55.61851, 355.1273, 341.3506
3.420228, 0.09098407, -0.02965715, -0.04248741, 55.53854, 355.0073, 341.0675
3.436996, 0.09142882, -0.03193022, -0.04432935, 55.57283, 354.9017, 340.87
3.453588, 0.09186415, -0.03415264, -0.04611531, 55.71867, 354.9447, 340.8464
3.470167, 0.09241645, -0.03632525, -0.04795352, 55.91472, 355.0807, 340.8611
3.486857, 0.09315772, -0.03845645, -0.04987126, 56.18281, 355.166, 340.7428
3.50361, 0.09402603, -0.04052356, -0.0517731, 56.43385, 355.3483, 340.692
3.520164, 0.09488057, -0.04252116, -0.05351249, 56.68894, 355.4549, 340.637
3.536948, 0.09571698, -0.04429863, -0.05523822, 56.91395, 355.3727, 340.5497
3.553577, 0.09658668, -0.0458793, -0.05694165, 57.07574, 355.046, 340.3377
3.570202, 0.09759966, -0.04717821, -0.05872066, 57.12138, 354.6243, 340.0383
3.586907, 0.09878931, -0.04813077, -0.0606205, 57.05383, 354.1579, 339.636
3.603604, 0.1001655, -0.04874054, -0.06255309, 56.85878, 353.8247, 339.3231
3.620173, 0.1017129, -0.04906362, -0.06439823, 56.68244, 353.5565, 339.0827
3.636787, 0.1030917, -0.04934742, -0.06607246, 56.56326, 353.306, 338.9209
3.653502, 0.104383, -0.04958672, -0.06757475, 56.49951, 352.984, 338.7646
3.670184, 0.1056484, -0.04972649, -0.06896615, 56.43414, 352.5621, 338.5524
