1.970151, 0.1048033, -0.273616, 0.1546442, 4.088134, 28.27188, 356.4389, 0.1, 0.1 
1.986806, 0.1039242, -0.2728847, 0.1549458, 4.184521, 28.54087, 356.5385, 0.1, 0.1 
2.003458, 0.1023469, -0.2711045, 0.1550852, 4.041389, 28.50145, 356.5655, 0.1, 0.1 
2.020127, 0.1011593, -0.2704427, 0.1562054, 3.426143, 28.26604, 356.66, 0.1, 0.1 
2.036759, 0.09987248, -0.2693004, 0.1569736, 2.982288, 28.04234, 356.8894, 0.1, 0.1 
2.053464, 0.0997283, -0.2692499, 0.1580522, 2.336281, 27.66016, 357.2771, 0.1, 0.1 
2.070144, 0.09821634, -0.2683927, 0.1592129, 2.056356, 27.50446, 357.6775, 0.1, 0.1 
2.086824, 0.09752229, -0.2686189, 0.1603405, 1.950936, 27.31905, 357.8814, 0.1, 0.1 
2.103437, 0.09708545, -0.2695729, 0.1616653, 1.739615, 27.2277, 357.9464, 0.1, 0.1 
2.12017, 0.09682681, -0.2701671, 0.162398, 1.705304, 27.22925, 358.0085, 0.1, 0.1 
2.13683, 0.09699233, -0.2708517, 0.1629653, 1.644687, 27.24472, 357.9976, 0.1, 0.1 
2.153524, 0.09740142, -0.2721176, 0.1637893, 1.394406, 27.09649, 358.194, 0.1, 0.1 
2.170215, 0.09699814, -0.2713475, 0.1628913, 2.072357, 27.22236, 358.3069, 0.1, 0.1 
2.186813, 0.0967142, -0.2710057, 0.1623749, 2.511966, 27.36889, 358.4028, 0.1, 0.1 
2.203545, 0.09652837, -0.2710512, 0.1624433, 2.596933, 27.50783, 358.301, 0.1, 0.1 
2.220191, 0.09630643, -0.2710713, 0.1628034, 2.477123, 27.55971, 358.1201, 0.1, 0.1 
2.236786, 0.09610304, -0.2707722, 0.1628976, 2.385128, 27.60413, 358.1206, 0.1, 0.1 
2.253473, 0.09621863, -0.2699832, 0.1633883, 2.107723, 27.56927, 358.1508, 0.1, 0.1 
2.270313, 0.09588252, -0.2693338, 0.1627073, 2.14978, 27.56891, 358.2344, 0.1, 0.1 
2.286797, 0.09564203, -0.2691998, 0.1625232, 2.187407, 27.5479, 358.2205, 0.1, 0.1 
2.30348, 0.09523271, -0.2695228, 0.1627807, 2.019062, 27.54823, 358.1974, 0.1, 0.1 
2.32015, 0.09502482, -0.2699565, 0.1627746, 2.035866, 27.46119, 358.0169, 0.1, 0.1 
2.336858, 0.09465711, -0.2701669, 0.1627247, 1.991685, 27.37136, 357.9195, 0.1, 0.1 
2.353484, 0.09492382, -0.2703626, 0.1624871, 2.003402, 27.39744, 357.8604, 0.1, 0.1 
2.370177, 0.09528193, -0.2705336, 0.1621343, 1.966657, 27.41953, 357.8817, 0.1, 0.1 
2.386808, 0.09531869, -0.2716484, 0.1623675, 2.17268, 27.42777, 357.8675, 0.1, 0.1 
2.403449, 0.09509777, -0.2705848, 0.1619934, 1.92155, 27.42522, 358.0391, 0.1, 0.1 
2.420159, 0.09485397, -0.2697382, 0.161663, 1.791675, 27.39684, 358.0479, 0.1, 0.1 
2.436793, 0.09434613, -0.2692538, 0.1615318, 1.738243, 27.27139, 357.977, 0.1, 0.1 
2.453501, 0.09427174, -0.2688694, 0.1610671, 1.799126, 27.23884, 357.9271, 0.1, 0.1 
2.470184, 0.09460755, -0.2684322, 0.1605892, 1.847326, 27.23978, 357.9911, 0.1, 0.1 
2.486733, 0.09522105, -0.2685153, 0.1604729, 1.879759, 27.23729, 358.1207, 0.1, 0.1 
2.50669, 0.09542742, -0.2677156, 0.159809, 2.030842, 27.25951, 358.2749, 0.1, 0.1 
2.520168, 0.09544758, -0.2679771, 0.1598793, 1.937192, 27.32239, 358.2873, 0.1, 0.1 
2.536758, 0.09541946, -0.2674, 0.159438, 2.13947, 27.31154, 358.304, 0.1, 0.1 
2.553422, 0.09540114, -0.2673554, 0.1592743, 2.189208, 27.31363, 358.2361, 0.1, 0.1 
2.570188, 0.09537917, -0.2681449, 0.1600788, 1.931503, 27.36406, 358.1315, 0.1, 0.1 
2.586797, 0.09540928, -0.2689006, 0.160744, 1.896619, 27.32431, 357.9069, 0.1, 0.1 
2.603534, 0.09535171, -0.2696554, 0.1608773, 1.814997, 27.29708, 357.9605, 0.1, 0.1 
2.620206, 0.0953802, -0.2701861, 0.1606289, 1.816901, 27.29669, 358.1723, 0.1, 0.1 
2.636867, 0.09542373, -0.2702223, 0.1604365, 1.823041, 27.30644, 358.3987, 0.1, 0.1 
2.653513, 0.09527323, -0.27066, 0.1602754, 1.897726, 27.32865, 358.449, 0.1, 0.1 
2.670108, 0.09494723, -0.2709306, 0.1598736, 1.947425, 27.33355, 358.375, 0.1, 0.1 
2.686843, 0.09476008, -0.271603, 0.1599944, 1.953575, 27.28489, 358.2523, 0.1, 0.1 
2.703523, 0.09463221, -0.2724714, 0.1603999, 2.012723, 27.19758, 357.9924, 0.1, 0.1 
2.720131, 0.09442833, -0.2733412, 0.160822, 2.122223, 27.09755, 357.6997, 0.1, 0.1 
2.736856, 0.09422503, -0.2742923, 0.1612691, 2.173691, 27.01274, 357.5367, 0.1, 0.1 
2.753536, 0.09414908, -0.274763, 0.1609935, 2.246718, 27.0038, 357.5361, 0.1, 0.1 
2.770105, 0.09395149, -0.2749003, 0.1601195, 2.234211, 27.04198, 357.6573, 0.1, 0.1 
2.786765, 0.09378251, -0.2753577, 0.159944, 2.131652, 27.10358, 357.8632, 0.1, 0.1 
2.803543, 0.09351797, -0.2760086, 0.1601374, 2.061181, 27.10684, 357.9633, 0.1, 0.1 
2.820165, 0.09368181, -0.2774405, 0.1602158, 2.08932, 27.24325, 357.9709, 0.1, 0.1 
2.83691, 0.09283948, -0.2759455, 0.159502, 2.723607, 27.15554, 357.9308, 0.1, 0.1 
2.853479, 0.09245729, -0.2762131, 0.1600145, 2.761015, 27.09068, 357.7632, 0.1, 0.1 
2.870116, 0.09215497, -0.2773574, 0.1599475, 2.950892, 27.17234, 357.629, 0.1, 0.1 
2.886885, 0.09184695, -0.2762763, 0.159537, 3.032096, 27.01503, 357.6958, 0.1, 0.1 
2.903554, 0.0914877, -0.2760777, 0.159773, 2.817162, 26.94142, 357.655, 0.1, 0.1 
2.920184, 0.09134939, -0.275618, 0.1597722, 2.785572, 26.94701, 357.6771, 0.1, 0.1 
2.936778, 0.0913915, -0.2766262, 0.1594213, 3.040326, 26.90338, 357.797, 0.1, 0.1 
2.953511, 0.09123424, -0.2754914, 0.1594723, 3.23651, 26.95267, 357.9009, 0.1, 0.1 
2.970201, 0.09111074, -0.2747919, 0.1595682, 3.161446, 26.99945, 357.9089, 0.1, 0.1 
2.986817, 0.09078703, -0.2751258, 0.1603579, 2.772491, 27.00784, 357.7385, 0.1, 0.1 
3.003488, 0.09058968, -0.2756831, 0.1611046, 2.445721, 26.94547, 357.5071, 0.1, 0.1 
3.020137, 0.09017625, -0.2756211, 0.1613805, 2.139383, 26.91512, 357.6854, 0.1, 0.1 
3.036796, 0.08995911, -0.2754015, 0.1615338, 2.101244, 26.87481, 357.7645, 0.1, 0.1 
3.053563, 0.08974863, -0.2752137, 0.1612355, 2.23798, 26.84046, 357.7976, 0.1, 0.1 
3.070255, 0.09013531, -0.2755155, 0.161328, 2.418476, 26.83573, 357.7571, 0.1, 0.1 
3.086828, 0.09030835, -0.2755867, 0.1613415, 2.359227, 26.83901, 357.8163, 0.1, 0.1 
3.103649, 0.09019967, -0.2755708, 0.1614203, 2.293641, 26.84096, 357.8032, 0.1, 0.1 
3.120254, 0.09014321, -0.2756362, 0.1617107, 2.168312, 26.85396, 357.7704, 0.1, 0.1 
3.136964, 0.08980945, -0.2757152, 0.1617288, 2.266589, 26.89983, 357.6599, 0.1, 0.1 
3.15348, 0.08986251, -0.2747499, 0.1613146, 2.471037, 26.87216, 357.8006, 0.1, 0.1 
3.170189, 0.09037503, -0.2745243, 0.1613454, 2.291169, 26.92738, 357.6852, 0.1, 0.1 
3.186852, 0.09067936, -0.2747341, 0.1619236, 2.127591, 26.95077, 357.6075, 0.1, 0.1 
3.203535, 0.0910205, -0.2758363, 0.1629171, 1.809655, 27.10858, 357.7089, 0.1, 0.1 
3.220286, 0.09114021, -0.27901, 0.1650653, 1.932454, 27.21447, 357.6864, 0.1, 0.1 
3.23682, 0.09061566, -0.2800011, 0.1655995, 2.034774, 27.28366, 357.6892, 0.1, 0.1 
3.253597, 0.09045879, -0.2795876, 0.1657758, 2.041353, 27.31913, 357.5983, 0.1, 0.1 
3.270174, 0.09041481, -0.2783516, 0.1650483, 2.178746, 27.35569, 357.5215, 0.1, 0.1 
3.286859, 0.09034482, -0.2772925, 0.1642197, 2.356067, 27.36184, 357.522, 0.1, 0.1 
3.3035, 0.09056473, -0.276416, 0.1633601, 2.620753, 27.38716, 357.5321, 0.1, 0.1 
3.320213, 0.09100712, -0.2758718, 0.1629343, 2.789341, 27.4457, 357.556, 0.1, 0.1 
3.336943, 0.09101993, -0.2760854, 0.1631957, 2.81266, 27.50978, 357.5222, 0.1, 0.1 
3.353624, 0.09080489, -0.2742084, 0.1625053, 2.798045, 27.59071, 357.7173, 0.1, 0.1 
3.370181, 0.09028599, -0.2730771, 0.1627202, 2.612193, 27.55461, 357.706, 0.1, 0.1 
3.386878, 0.08960991, -0.272736, 0.1634215, 2.580096, 27.64059, 357.6393, 0.1, 0.1 
3.403575, 0.08944701, -0.2728034, 0.1639816, 2.389733, 27.47411, 357.6781, 0.1, 0.1 
3.420228, 0.08964521, -0.271359, 0.1631649, 2.522069, 27.37019, 357.5808, 0.1, 0.1 
3.436996, 0.08989559, -0.271065, 0.1631677, 2.635844, 27.34355, 357.5598, 0.1, 0.1 
3.453588, 0.09000546, -0.2707669, 0.1634655, 2.602365, 27.36739, 357.5304, 0.1, 0.1 
3.470167, 0.08973966, -0.2706428, 0.1637652, 2.612166, 27.38584, 357.3987, 0.1, 0.1 
3.486857, 0.08958475, -0.2702052, 0.1640354, 2.586998, 27.42218, 357.3761, 0.1, 0.1 
3.50361, 0.08912723, -0.2682606, 0.1629455, 2.778517, 27.34154, 357.4366, 0.1, 0.1 
3.520164, 0.08873666, -0.2718593, 0.1665702, 2.626406, 27.27711, 357.2894, 0.1, 0.1 
3.536948, 0.08840785, -0.2721936, 0.1675364, 2.560754, 27.203, 357.1983, 0.1, 0.1 
3.553577, 0.08780195, -0.2730341, 0.1689749, 2.509972, 26.95746, 356.9986, 0.1, 0.1 
3.570202, 0.08730018, -0.2736801, 0.1705614, 2.401716, 26.75299, 356.6953, 0.1, 0.1 
3.586907, 0.08773298, -0.2736488, 0.1709883, 2.115522, 27.05047, 356.9816, 0.1, 0.1 
3.603604, 0.08840177, -0.2738802, 0.1718766, 1.874741, 27.0133, 356.8342, 0.1, 0.1 
3.620173, 0.08784618, -0.2710196, 0.1693367, 2.205744, 27.16071, 357.1183, 0.1, 0.1 
3.636787, 0.08725753, -0.2698761, 0.1680093, 2.168179, 27.05047, 357.1465, 0.1, 0.1 
3.653502, 0.08692548, -0.2695519, 0.1683819, 2.316376, 27.12188, 357.3676, 0.1, 0.1 
3.670184, 0.08670744, -0.2694012, 0.1688887, 2.402304, 27.19502, 357.4811, 0.1, 0.1 
3.686918, 0.08676922, -0.2695011, 0.1695527, 2.376051, 27.26001, 357.5374, 0.1, 0.1 
3.703615, 0.08693931, -0.2698118, 0.1699486, 2.338264, 27.3017, 357.5737, 0.1, 0.1 
3.720264, 0.08683019, -0.2700179, 0.1701452, 2.325253, 27.31429, 357.6037, 0.1, 0.1 
3.736871, 0.08661438, -0.2701405, 0.1702904, 2.332708, 27.31478, 357.618, 0.1, 0.1 
3.753565, 0.08643829, -0.2701562, 0.1703993, 2.359854, 27.32388, 357.6339, 0.1, 0.1 
3.770238, 0.08643761, -0.2703319, 0.1706321, 2.394558, 27.35228, 357.6399, 0.1, 0.1 
3.786866, 0.08644442, -0.270602, 0.1707072, 2.40813, 27.36634, 357.6519, 0.1, 0.1 
3.80351, 0.08645277, -0.2711025, 0.1704747, 2.420448, 27.35994, 357.6765, 0.1, 0.1 
3.820241, 0.08632555, -0.271304, 0.1704177, 2.436308, 27.34328, 357.7022, 0.1, 0.1 
3.836836, 0.08622902, -0.2715265, 0.1705491, 2.434581, 27.33222, 357.7179, 0.1, 0.1 
3.853567, 0.08621411, -0.2718471, 0.1708742, 2.406802, 27.32541, 357.7125, 0.1, 0.1 
3.870151, 0.08639456, -0.2723411, 0.1714289, 2.341424, 27.34166, 357.7376, 0.1, 0.1 
3.886959, 0.08658338, -0.2724406, 0.1711976, 2.326502, 27.34875, 357.772, 0.1, 0.1 
3.903622, 0.08679335, -0.2723577, 0.1703718, 2.336368, 27.34625, 357.8062, 0.1, 0.1 
3.920213, 0.08696911, -0.2722356, 0.1698775, 2.412166, 27.36164, 357.8261, 0.1, 0.1 
3.936877, 0.08718127, -0.2723538, 0.1697748, 2.464437, 27.38355, 357.8313, 0.1, 0.1 
3.953505, 0.08713663, -0.2731095, 0.1702114, 2.57654, 27.40397, 357.8686, 0.1, 0.1 
3.970291, 0.08702037, -0.274071, 0.1711953, 2.675239, 27.46583, 357.8801, 0.1, 0.1 
3.986947, 0.08761471, -0.2728329, 0.170113, 2.523088, 27.51571, 357.9841, 0.1, 0.1 
4.003564, 0.08796292, -0.2725637, 0.1695455, 2.433517, 27.48331, 357.9568, 0.1, 0.1 
4.02018, 0.08813141, -0.2725769, 0.1693061, 2.396643, 27.45725, 357.9481, 0.1, 0.1 
