1.974367, 0.004635347, -0.03490394, -0.004753754, 54.55819, 3.319481, 347.4339
1.986746, 0.005395513, -0.03407727, -0.004715778, 53.99935, 3.717792, 347.764
2.003337, 0.005850621, -0.03237881, -0.004637741, 53.61452, 3.972009, 348.0073
2.020085, 0.006186894, -0.03054277, -0.004475654, 53.40936, 3.964783, 348.0143
2.036754, 0.006377051, -0.02854158, -0.004386399, 53.25763, 3.956061, 348.0033
2.053376, 0.006300445, -0.02609137, -0.0045636, 52.97289, 4.278543, 348.3061
2.070051, 0.00604286, -0.02324243, -0.005178407, 52.7533, 4.775317, 348.8471
2.086786, 0.005756924, -0.02040861, -0.006196088, 52.26637, 5.094855, 349.3099
2.103415, 0.005118329, -0.01769941, -0.006969801, 51.9119, 5.06332, 349.5271
2.120105, 0.004231956, -0.01513137, -0.007817913, 51.75301, 4.961462, 349.6921
2.136758, 0.003182968, -0.01270146, -0.008874224, 51.8317, 4.933529, 349.9074
2.153446, 0.002117521, -0.01046903, -0.01017705, 52.1316, 4.934321, 350.096
2.170106, 0.001323067, -0.008363551, -0.01211356, 52.67785, 4.529572, 349.967
2.186762, 0.0009918641, -0.00629713, -0.01495497, 53.0826, 4.176743, 349.6053
2.203411, 0.0005569746, -0.004780726, -0.01733262, 53.44261, 3.579832, 349.042
2.220093, 2.498169E-05, -0.003738479, -0.01931796, 53.85109, 2.568418, 348.2704
2.23676, -0.0006083316, -0.003157043, -0.02094943, 54.39846, 1.287297, 347.4025
2.25338, -0.001287097, -0.002783321, -0.02254548, 54.98807, 0.2134502, 346.6907
2.270033, -0.001791605, -0.002311394, -0.02438156, 55.50333, 359.4225, 346.2011
2.286717, -0.001906533, -0.001622707, -0.02653155, 55.69538, 359.7279, 346.3491
2.303384, -0.002093674, -0.0006711199, -0.02891145, 55.51759, 0.2494086, 346.5471
2.320153, -0.00229004, 0.0002892613, -0.03122752, 55.10936, 0.650475, 346.636
2.336886, -0.00252555, 0.001110751, -0.03326807, 54.73595, 1.036096, 346.7769
2.353365, -0.002781414, 0.001642568, -0.03495296, 54.54844, 1.169752, 346.757
2.37014, -0.002911109, 0.00178541, -0.03618543, 54.46315, 1.27014, 346.7249
2.386821, -0.002832456, 0.001661069, -0.03698616, 54.38728, 1.168663, 346.5781
2.403431, -0.002988009, 0.001648332, -0.03774345, 54.26471, 1.049021, 346.4759
2.420107, -0.003225322, 0.001671098, -0.03838671, 54.06678, 0.9016536, 346.39
2.436805, -0.003477541, 0.001640576, -0.03888591, 53.84505, 0.7154814, 346.2874
2.453365, -0.003711998, 0.001512747, -0.03927037, 53.66262, 0.2478397, 345.9986
2.470127, -0.003947337, 0.001457058, -0.03981332, 53.45528, 359.9889, 345.8558
2.486701, -0.004130086, 0.001576989, -0.04075779, 53.33465, 359.8902, 345.8252
2.503475, -0.004200121, 0.001241437, -0.04141388, 53.34449, 0.0174222, 345.8399
2.520161, -0.004113121, 0.0006151013, -0.04206271, 53.41072, 0.2318893, 345.7883
2.53679, -0.003960921, -0.0002158545, -0.04275236, 53.49801, 0.4300866, 345.6641
2.553489, -0.003863058, -0.001178997, -0.04350561, 53.64019, 0.6939479, 345.5882
2.570104, -0.003899036, -0.002257446, -0.04444565, 53.89039, 0.8585244, 345.4728
2.586765, -0.004060393, -0.003510464, -0.0456823, 54.11878, 1.045135, 345.3578
2.603462, -0.004285177, -0.005002953, -0.04691651, 54.30007, 1.123625, 345.0815
2.620123, -0.004501518, -0.00659473, -0.04836535, 54.42078, 1.274812, 344.7509
2.636729, -0.004687726, -0.008217748, -0.05006296, 54.48919, 1.517611, 344.3781
2.653401, -0.004911689, -0.009847876, -0.05191064, 54.5251, 1.769692, 343.9224
2.670116, -0.005370151, -0.01137293, -0.05390618, 54.53795, 1.940463, 343.4814
2.68672, -0.00620906, -0.0127215, -0.0560515, 54.5934, 2.001425, 343.0614
2.703504, -0.007202904, -0.01414853, -0.05788321, 54.62484, 1.936442, 342.6213
2.720211, -0.008421107, -0.01541493, -0.05968179, 54.53294, 1.814558, 342.2328
2.736812, -0.009816179, -0.0164189, -0.06156179, 54.30087, 1.724708, 341.9515
2.75342, -0.0113507, -0.01720884, -0.06359361, 53.88083, 1.76005, 341.7511
2.77026, -0.01312116, -0.01777006, -0.0659827, 53.45781, 1.740404, 341.5857
2.786776, -0.01518426, -0.01807513, -0.06886149, 53.03726, 1.743909, 341.4786
2.803407, -0.01725483, -0.01849378, -0.07149979, 52.64243, 1.806662, 341.4429
2.820166, -0.01937041, -0.01879711, -0.07418978, 52.21067, 1.975617, 341.5277
2.836761, -0.02154466, -0.01887684, -0.07702252, 51.68267, 2.301698, 341.8168
2.853464, -0.02373485, -0.01885653, -0.07996486, 51.07988, 2.648392, 342.2048
2.87018, -0.02579011, -0.01892318, -0.08314454, 50.41599, 2.944993, 342.4993
2.886751, -0.02763062, -0.01914577, -0.08664816, 49.97511, 3.018078, 342.5787
2.903457, -0.02937451, -0.01946748, -0.0899616, 49.60146, 3.174562, 342.6483
2.920102, -0.03111529, -0.01975301, -0.0932374, 49.27872, 3.506455, 342.8683
2.936767, -0.03284227, -0.02005788, -0.09640045, 49.0616, 3.882617, 343.1792
2.953454, -0.03445791, -0.02046942, -0.09942052, 48.8587, 4.085107, 343.3677
2.970125, -0.03587947, -0.02077679, -0.1026863, 48.77206, 3.954524, 343.2651
2.986821, -0.03715066, -0.02064599, -0.1065313, 48.61214, 3.8023, 343.0626
3.003401, -0.03837658, -0.02033509, -0.1101017, 48.37268, 3.838515, 342.9969
3.020108, -0.03967194, -0.01972808, -0.1136216, 48.1552, 4.084565, 343.1171
3.036844, -0.04101118, -0.0188911, -0.1170879, 48.08049, 4.464307, 343.3789
3.053462, -0.04227908, -0.01790854, -0.1205205, 48.0933, 4.784927, 343.585
3.070147, -0.04351732, -0.01666711, -0.12419, 48.19574, 4.75525, 343.5111
3.086791, -0.04486559, -0.01487114, -0.1283862, 48.20601, 4.760521, 343.4944
3.103515, -0.04620184, -0.01235114, -0.132786, 48.05193, 5.097466, 343.7875
3.120134, -0.04752348, -0.009309512, -0.1374765, 47.73382, 5.62463, 344.2756
3.136813, -0.0487506, -0.00605071, -0.1422804, 47.33631, 6.033496, 344.7075
3.153477, -0.04984922, -0.002692651, -0.1470561, 46.90342, 6.197763, 344.9525
3.170179, -0.05090418, 0.001086424, -0.1518023, 46.36746, 6.068604, 345.015
3.186803, -0.05201443, 0.00550371, -0.1565812, 45.83387, 5.808037, 344.963
3.203489, -0.05339485, 0.009521417, -0.1612134, 45.31767, 5.76909, 345.1393
3.2203, -0.05491278, 0.01346581, -0.1658712, 44.79677, 5.988272, 345.5231
3.236753, -0.05638595, 0.01729067, -0.1706852, 44.17847, 6.269702, 345.8462
3.253413, -0.05779796, 0.0209445, -0.1754929, 43.52822, 6.525134, 346.0797
3.270146, -0.05922461, 0.02423059, -0.1798189, 42.9707, 6.790129, 346.3607
3.28681, -0.06071197, 0.02701936, -0.183492, 42.56765, 6.988451, 346.6931
3.303556, -0.06234948, 0.02980115, -0.1871916, 42.24527, 7.076272, 346.992
3.320145, -0.06396849, 0.03238075, -0.1908768, 41.92042, 7.04214, 347.1761
3.336804, -0.06554921, 0.03474022, -0.1945188, 41.57589, 6.86601, 347.2313
3.35355, -0.06715423, 0.03689796, -0.1980903, 41.25063, 6.680323, 347.2538
3.370188, -0.0688296, 0.03889265, -0.2015438, 40.95211, 6.817646, 347.4415
3.386799, -0.07076596, 0.04068767, -0.2047878, 40.63009, 6.961175, 347.7114
3.403506, -0.07267964, 0.04237198, -0.2079478, 40.25801, 6.85551, 347.8978
3.42021, -0.07446447, 0.04384694, -0.2109506, 39.92865, 6.489133, 347.8996
3.436855, -0.07609627, 0.04515449, -0.2139181, 39.72008, 6.220465, 347.8475
3.453516, -0.07767506, 0.04634495, -0.2168932, 39.66811, 6.199982, 347.8608
3.470162, -0.07926229, 0.04747665, -0.2198739, 39.68286, 6.283158, 347.9183
3.486796, -0.08083177, 0.04864556, -0.2229216, 39.62912, 6.341732, 347.956
3.503496, -0.08241636, 0.05004631, -0.2263986, 39.44846, 6.437952, 348.0007
3.520166, -0.08406203, 0.0517813, -0.2304781, 39.1552, 6.424972, 347.9784
