0, 0, 0, 0, 0, 0, 0
0.02, 0, 0, 0, 0, 0, 0
0.06661325, 0, 0, 0, 0, 0, 0
0.08668912, 0, 0, 0, 0, 0, 0
0.1034193, 0, 0, 0, 0, 0, 0
0.120013, 0, 0, 0, 0, 0, 0
0.136705, 0, 0, 0, 0, 0, 0
0.1533518, 0, 0, 0, 0, 0, 0
0.1700699, 0, 0, 0, 0, 0, 0
0.1868457, 0, 0, 0, 0, 0, 0
0.2034702, 0, 0, 0, 0, 0, 0
0.2201549, 0, 0, 0, 0, 0, 0
0.2366813, 0, 0, 0, 0, 0, 0
0.2534074, 0, 0, 0, 0, 0, 0
0.270324, 0, 0, 0, 0, 0, 0
0.2868935, 0, 0, 0, 0, 0, 0
0.3034149, 0, 0, 0, 0, 0, 0
0.3202085, 0, 0, 0, 0, 0, 0
0.3368401, 0, 0, 0, 0, 0, 0
0.3533629, 0, 0, 0, 0, 0, 0
0.3704193, 0, 0, 0, 0, 0, 0
0.38697, 0, 0, 0, 0, 0, 0
0.4430217, 0, 0, 0, 0, 0, 0
0.4700739, 0, 0, 0, 0, 0, 0
0.4869889, 0, 0, 0, 0, 0, 0
0.5033853, 0, 0, 0, 0, 0, 0
0.5321946, 0, 0, 0, 65.9018, 0.05636389, 1.948731
0.5367461, 0, 0, 0, 65.9286, 0.03644908, 1.8673
0.5534207, 0, 0, 0, 65.95795, 0.09919029, 1.870767
0.5704348, 0, 0, 0, 66.02586, 0.3766734, 1.999166
0.5868791, 0, 0, 0, 66.05004, 0.6785899, 2.170966
0.6035236, 0, 0, 0, 66.02796, 0.7815264, 2.233281
0.6201176, 0, 0, 0, 65.94443, 0.8825755, 2.321563
0.6367635, 0, 0, 0, 65.86388, 0.7398285, 2.329309
0.653489, 0, 0, 0, 66.02439, 0.7440798, 2.331383
0.6700644, 0, 0, 0, 66.14139, 0.7479017, 2.321473
0.6867501, 0, 0, 0, 66.38755, 0.7416674, 2.290494
0.7034013, 0, 0, 0, 66.48818, 0.7168732, 2.261665
0.7200759, 0, 0, 0, 66.61244, 0.6214409, 2.184636
0.7367971, 0, 0, 0, 66.62604, 0.5995934, 2.19108
0.7534241, 0, 0, 0, 66.60767, 0.6179311, 2.217211
0.7701121, 0, 0, 0, 66.54353, 0.669276, 2.28249
0.7867252, 0, 0, 0, 66.42583, 0.742761, 2.360457
0.8034239, 0, 0, 0, 66.3431, 0.785143, 2.40145
0.8200804, 0, 0, 0, 66.16022, 0.8538722, 2.478704
0.8367231, 0, 0, 0, 66.01609, 0.8638717, 2.506916
0.8533934, 0, 0, 0, 65.97527, 0.8541453, 2.500354
