7.953745, -0.002066919, -0.2317564, 0.2357852, 358.4205, 47.8372, 359.7392, 0.0856, 0.0856 
7.970333, -0.001937465, -0.2325436, 0.2361742, 358.7165, 48.02467, 359.9409, 0.0856, 0.0856 
7.98704, -0.001544688, -0.2335528, 0.2370249, 358.8618, 48.13556, 0.09616997, 0.0856, 0.0856 
8.00372, -0.001342926, -0.2346705, 0.2380521, 358.954, 48.19252, 0.2726905, 0.0856, 0.0856 
8.020379, -0.001280125, -0.2348634, 0.2382478, 358.9932, 48.249, 0.3629142, 0.0856, 0.0856 
8.037043, -0.001080871, -0.2356696, 0.239084, 358.9304, 48.32963, 0.2852869, 0.0856, 0.0856 
8.053812, -0.001114053, -0.2364924, 0.2401395, 358.9662, 48.34197, 0.2352621, 0.0856, 0.0856 
8.070407, -0.001268847, -0.2347566, 0.2386698, 359.1102, 48.35325, 0.1714632, 0.0856, 0.0856 
8.087035, -0.002313626, -0.2348871, 0.2391675, 359.2657, 48.35052, 0.03626072, 0.0856, 0.0856 
8.103715, -0.003713687, -0.2348252, 0.2391935, 359.381, 48.27465, 359.9886, 0.0856, 0.0856 
8.120383, -0.005736238, -0.2345916, 0.2390363, 359.5008, 48.13485, -0.002873591, 0.0856, 0.0856 
8.137037, -0.008364538, -0.234197, 0.2385485, 359.5374, 47.97914, 0.3501158, 0.0856, 0.0856 
8.153716, -0.01163247, -0.2338173, 0.2388844, 359.8305, 47.66463, 0.2365578, 0.0856, 0.0856 
8.170396, -0.01556808, -0.2336929, 0.2389621, 359.8196, 47.28819, 0.2402283, 0.0856, 0.0856 
8.187044, -0.0198983, -0.2316783, 0.2380853, 359.9784, 46.79248, 359.7264, 0.0856, 0.0856 
8.203705, -0.02404028, -0.2302292, 0.2375017, 359.8871, 46.30158, 359.0991, 0.0856, 0.0856 
8.220389, -0.02764314, -0.2288966, 0.2370865, 359.9213, 45.73067, 358.5623, 0.0856, 0.0856 
8.237073, -0.03058854, -0.2271689, 0.2363509, 359.963, 45.19692, 358.014, 0.0856, 0.0856 
8.25377, -0.03314392, -0.2262401, 0.2361636, 359.928, 44.69774, 357.5072, 0.0856, 0.0856 
8.270437, -0.03547287, -0.2260278, 0.2363362, 359.8354, 44.22175, 357.1773, 0.0856, 0.0856 
8.287045, -0.03697216, -0.2260682, 0.2375516, 359.8301, 43.78425, 357.0924, 0.0856, 0.0856 
8.303738, -0.03828099, -0.2264762, 0.2378635, 0.07460745, 43.46215, 357.2649, 0.0856, 0.0856 
8.320404, -0.03952493, -0.2271474, 0.2377328, 0.6016947, 43.23296, 357.7532, 0.0856, 0.0856 
8.337047, -0.04075971, -0.2282119, 0.2375636, 1.332281, 43.1109, 358.4856, 0.0856, 0.0856 
8.353773, -0.04182734, -0.2291738, 0.2372281, 2.212963, 43.06965, 359.405, 0.0856, 0.0856 
8.370421, -0.04268447, -0.2295113, 0.2370586, 2.524789, 43.08252, 0.2066809, 0.0856, 0.0856 
8.387074, -0.04348107, -0.2297149, 0.2375897, 2.564666, 43.16257, 0.6554214, 0.0856, 0.0856 
8.403718, -0.04384946, -0.2296476, 0.2375396, 2.532569, 43.26232, 0.7387362, 0.0856, 0.0856 
8.420413, -0.04410169, -0.2298719, 0.2374876, 2.499896, 43.40274, 0.4977777, 0.0856, 0.0856 
8.437083, -0.04424456, -0.2299414, 0.2372772, 2.390581, 43.57656, 0.02412537, 0.0856, 0.0856 
8.453778, -0.04413649, -0.2299341, 0.2372611, 2.136283, 43.81021, 359.6744, 0.0856, 0.0856 
8.470374, -0.04373341, -0.2301502, 0.2374834, 2.034549, 44.12522, 359.5958, 0.0856, 0.0856 
8.487087, -0.04396401, -0.2307269, 0.2381167, 2.047358, 44.50291, 359.831, 0.0856, 0.0856 
8.503812, -0.04382266, -0.2309004, 0.2385166, 2.038525, 44.86786, 0.09454988, 0.0856, 0.0856 
8.520393, -0.04366724, -0.2307979, 0.2386445, 2.01807, 45.22759, 0.2479999, 0.0856, 0.0856 
8.537142, -0.04346452, -0.2308811, 0.2389972, 1.972291, 45.61523, 0.2882152, 0.0856, 0.0856 
8.553699, -0.04309511, -0.2308624, 0.2393426, 1.980495, 46.03768, 0.222449, 0.0856, 0.0856 
8.570435, -0.04274777, -0.2309472, 0.239871, 2.023713, 46.49108, 0.09362071, 0.0856, 0.0856 
8.5872, -0.04252379, -0.2307227, 0.2397583, 2.072857, 46.94389, 0.09726657, 0.0856, 0.0856 
8.603854, -0.04251818, -0.230578, 0.2402027, 2.153606, 47.40014, 0.1460484, 0.0856, 0.0856 
8.620389, -0.0425486, -0.2304387, 0.2407751, 2.266764, 47.92212, 0.2593206, 0.0856, 0.0856 
8.637316, -0.04270518, -0.2301987, 0.241263, 2.444834, 48.53346, 0.3974761, 0.0856, 0.0856 
8.653738, -0.04302078, -0.2296802, 0.2415449, 2.697808, 49.27005, 0.5635579, 0.0856, 0.0856 
8.670521, -0.04352424, -0.2295498, 0.2423808, 2.98074, 50.04214, 0.7423682, 0.0856, 0.0856 
8.687177, -0.04413196, -0.2303848, 0.2438546, 3.206589, 50.91556, 0.9301983, 0.0856, 0.0856 
8.703816, -0.0450096, -0.2304954, 0.2448806, 3.362365, 51.92768, 1.132928, 0.0856, 0.0856 
8.720496, -0.04593799, -0.2302209, 0.2456546, 3.530638, 53.09605, 1.398434, 0.0856, 0.0856 
8.737119, -0.04685327, -0.2295102, 0.2460489, 3.822576, 54.31919, 1.615436, 0.0856, 0.0856 
8.753797, -0.0478394, -0.2285297, 0.2462073, 4.047287, 55.59615, 1.810703, 0.0856, 0.0856 
8.770398, -0.04911917, -0.2281635, 0.2468643, 4.213351, 56.96962, 1.970868, 0.0856, 0.0856 
8.787062, -0.05020853, -0.2283429, 0.2462697, 4.424257, 58.29325, 1.980913, 0.0856, 0.0856 
8.803739, -0.05125515, -0.2283427, 0.2465374, 4.675017, 59.62722, 1.921553, 0.0856, 0.0856 
8.820408, -0.05203648, -0.2284108, 0.2471064, 4.887601, 61.04471, 1.890656, 0.0856, 0.0856 
8.837098, -0.05263213, -0.2283036, 0.2475483, 5.047035, 62.55223, 1.927928, 0.0856, 0.0856 
8.853737, -0.05326176, -0.2280398, 0.2477321, 5.146001, 64.11143, 2.011727, 0.0856, 0.0856 
8.870397, -0.053953, -0.22798, 0.2480565, 5.22885, 65.69733, 2.140991, 0.0856, 0.0856 
8.887108, -0.05376052, -0.2257606, 0.2452532, 5.219383, 67.33583, 2.268975, 0.0856, 0.0856 
8.903769, -0.05396375, -0.2249147, 0.2445317, 5.182723, 68.99364, 2.404484, 0.0856, 0.0856 
8.920407, -0.05391274, -0.2247171, 0.244612, 5.030132, 70.79291, 2.627249, 0.0856, 0.0856 
8.937166, -0.05365217, -0.224725, 0.2448332, 4.92711, 72.5714, 2.729151, 0.0856, 0.0856 
8.953846, -0.05315896, -0.2250124, 0.245184, 4.949054, 74.24024, 2.655715, 0.0856, 0.0856 
8.970416, -0.05243027, -0.2251137, 0.2450586, 5.001903, 75.90221, 2.49351, 0.0856, 0.0856 
8.987093, -0.05169454, -0.2254343, 0.2447662, 4.998651, 77.7165, 2.19688, 0.0856, 0.0856 
9.003742, -0.05048206, -0.2258692, 0.2445375, 5.057351, 79.47349, 1.738788, 0.0856, 0.0856 
9.02042, -0.04879964, -0.2264633, 0.2441735, 5.111921, 81.25965, 1.137012, 0.0856, 0.0856 
9.037222, -0.04676267, -0.2270301, 0.2433974, 5.234799, 82.95592, 0.43406, 0.0856, 0.0856 
9.053793, -0.04466176, -0.2274354, 0.2425271, 4.889612, 84.92355, 0.01501939, 0.0856, 0.0856 
9.070491, -0.04245649, -0.2278712, 0.2415495, 4.747227, 86.94611, 0.07701721, 0.0856, 0.0856 
9.087215, -0.03959937, -0.2299734, 0.2419401, 4.778095, 88.731, 0.1362188, 0.0856, 0.0856 
9.103875, -0.03710113, -0.2307841, 0.2411759, 4.732802, 90.53527, 0.1261199, 0.0856, 0.0856 
9.120393, -0.0345962, -0.231248, 0.2400266, 4.559768, 92.32404, 0.1681643, 0.0856, 0.0856 
9.137177, -0.0319583, -0.2320821, 0.2392368, 4.167302, 94.22347, 0.1621704, 0.0856, 0.0856 
9.153784, -0.02889686, -0.2325863, 0.2383272, 3.919986, 95.82973, 0.1799907, 0.0856, 0.0856 
9.170444, -0.02566014, -0.2336254, 0.2380001, 3.51132, 97.48159, 0.155088, 0.0856, 0.0856 
9.187202, -0.02202997, -0.235156, 0.2379256, 3.150602, 99.04434, 0.1014686, 0.0856, 0.0856 
9.203802, -0.01857959, -0.2360041, 0.2373725, 2.566095, 100.6753, 0.02947183, 0.0856, 0.0856 
9.220493, -0.01525895, -0.2365216, 0.2365248, 2.057557, 101.8579, 0.1530037, 0.0856, 0.0856 
9.237168, -0.01198812, -0.2369305, 0.2359995, 1.40922, 103.0208, 0.1998522, 0.0856, 0.0856 
9.253927, -0.009266615, -0.2375528, 0.2362758, 0.838953, 104.1515, 0.200126, 0.0856, 0.0856 
9.270436, -0.007584021, -0.238052, 0.2368655, 0.4840319, 105.1381, 0.2912554, 0.0856, 0.0856 
9.287147, -0.007223837, -0.2378379, 0.2376771, 0.3469606, 105.9469, 0.4249299, 0.0856, 0.0856 
9.303828, -0.007466313, -0.2380549, 0.2388886, 0.3046826, 106.5518, 0.5538141, 0.0856, 0.0856 
9.320449, -0.008249776, -0.2384121, 0.2401679, 0.2937924, 107.0057, 0.5709916, 0.0856, 0.0856 
9.337192, -0.009399958, -0.2382474, 0.2409903, 0.2123469, 107.3151, 0.5418374, 0.0856, 0.0856 
9.353845, -0.01050109, -0.2380664, 0.2416532, 359.9906, 107.7076, 0.4422041, 0.0856, 0.0856 
9.370482, -0.01138434, -0.2381584, 0.2422438, 359.7415, 108.2502, 0.3557085, 0.0856, 0.0856 
9.387156, -0.01163737, -0.2381345, 0.2425163, 359.61, 108.9457, 0.2882182, 0.0856, 0.0856 
9.403865, -0.01172902, -0.2380289, 0.2424545, 359.5385, 109.7231, 0.1749099, 0.0856, 0.0856 
9.420416, -0.01155774, -0.2380615, 0.2418954, 359.4868, 110.4463, 0.1903437, 0.0856, 0.0856 
9.437187, -0.01115213, -0.2381398, 0.2407562, 359.3091, 111.1826, 0.2575096, 0.0856, 0.0856 
9.453872, -0.01051405, -0.2391775, 0.2400163, 358.978, 111.8037, 0.2634185, 0.0856, 0.0856 
9.47051, -0.009661905, -0.2393546, 0.238984, 358.8273, 112.249, 0.4162955, 0.0856, 0.0856 
9.487161, -0.008299515, -0.2393296, 0.2382441, 358.8001, 112.9167, 0.33421, 0.0856, 0.0856 
9.50379, -0.006763135, -0.2392554, 0.2374338, 358.8549, 113.603, 0.1962877, 0.0856, 0.0856 
9.520507, -0.004992647, -0.2393024, 0.2366044, 358.9077, 114.3585, 0.09618638, 0.0856, 0.0856 
9.53712, -0.003455224, -0.2396969, 0.2359789, 358.9593, 115.0531, 0.00997196, 0.0856, 0.0856 
9.553787, -0.002600847, -0.2408517, 0.2359437, 359.0218, 115.6481, 359.9437, 0.0856, 0.0856 
9.570528, -0.00208685, -0.2403737, 0.2345442, 359.1298, 116.0578, 0.1017254, 0.0856, 0.0856 
9.587117, -0.001707545, -0.2403067, 0.2341232, 359.2065, 116.3097, 0.1820864, 0.0856, 0.0856 
9.603806, -0.001512612, -0.2400198, 0.2341166, 359.2137, 116.3791, 0.1995764, 0.0856, 0.0856 
9.620463, -0.001267751, -0.2399365, 0.2343248, 359.1627, 116.4095, 0.1687708, 0.0856, 0.0856 
