4.836891, 0.02014441, -0.2759035, 0.2227322, 1.26677, 38.79048, 355.4369, 0.1, 0.1 
4.853549, 0.01970077, -0.2734955, 0.2204696, 1.368196, 38.65758, 355.4676, 0.1, 0.1 
4.870217, 0.01941884, -0.2732607, 0.2203127, 1.376464, 38.54774, 355.4694, 0.1, 0.1 
4.886866, 0.0196228, -0.2739405, 0.2205968, 1.360686, 38.51522, 355.4795, 0.1, 0.1 
4.903538, 0.01962164, -0.2751665, 0.2217302, 1.358323, 38.41712, 355.5471, 0.1, 0.1 
4.920209, 0.01962466, -0.277102, 0.2232788, 1.388771, 38.32633, 355.6122, 0.1, 0.1 
4.936868, 0.0197188, -0.2744624, 0.220727, 1.427747, 38.43048, 355.6017, 0.1, 0.1 
4.953715, 0.02011553, -0.2739694, 0.2203164, 1.447675, 38.51394, 355.54, 0.1, 0.1 
4.970258, 0.020661, -0.2752775, 0.2213061, 1.464308, 38.54596, 355.5777, 0.1, 0.1 
4.986917, 0.02031441, -0.2744015, 0.2205587, 1.475555, 38.58235, 355.5433, 0.1, 0.1 
5.003537, 0.02011351, -0.2741785, 0.2204064, 1.436237, 38.55618, 355.5025, 0.1, 0.1 
5.020332, 0.0201865, -0.2742172, 0.2205094, 1.401863, 38.53576, 355.4915, 0.1, 0.1 
5.038652, 0.0202698, -0.274412, 0.220708, 1.37799, 38.51809, 355.4848, 0.1, 0.1 
5.055734, 0.02043919, -0.2753542, 0.2216313, 1.344379, 38.51407, 355.4851, 0.1, 0.1 
5.070282, 0.02078828, -0.2775074, 0.2229122, 1.354853, 38.49836, 355.4913, 0.1, 0.1 
5.086935, 0.02062566, -0.2759579, 0.2213668, 1.390139, 38.51284, 355.5277, 0.1, 0.1 
5.103819, 0.02053668, -0.2752216, 0.2206829, 1.385852, 38.5118, 355.5219, 0.1, 0.1 
5.120235, 0.02061439, -0.2755018, 0.2208729, 1.362128, 38.5163, 355.5098, 0.1, 0.1 
5.137089, 0.02058943, -0.2755681, 0.220811, 1.378693, 38.5042, 355.4933, 0.1, 0.1 
5.154396, 0.02068033, -0.276621, 0.221581, 1.374603, 38.49603, 355.4916, 0.1, 0.1 
5.170331, 0.02094945, -0.2788111, 0.2223678, 1.446504, 38.48834, 355.5005, 0.1, 0.1 
5.186967, 0.02161581, -0.2810382, 0.2240321, 1.46443, 38.51681, 355.5034, 0.1, 0.1 
5.203584, 0.02098284, -0.2771679, 0.2206994, 1.55382, 38.53976, 355.5426, 0.1, 0.1 
5.220331, 0.02074371, -0.2761125, 0.2194196, 1.644011, 38.55403, 355.5697, 0.1, 0.1 
5.237589, 0.02060035, -0.275546, 0.2191042, 1.648593, 38.4796, 355.5357, 0.1, 0.1 
5.254549, 0.02052898, -0.2753694, 0.2192673, 1.653982, 38.31381, 355.5169, 0.1, 0.1 
5.270325, 0.02024241, -0.2760185, 0.2195868, 1.761379, 38.04186, 355.4958, 0.1, 0.1 
5.287259, 0.02029361, -0.2760325, 0.2198569, 1.773288, 37.84715, 355.494, 0.1, 0.1 
5.30429, 0.02056016, -0.2771266, 0.220789, 1.854959, 37.75196, 355.5195, 0.1, 0.1 
5.320494, 0.02029814, -0.27563, 0.2196536, 1.682222, 37.26138, 355.5684, 0.1, 0.1 
5.337131, 0.0198586, -0.2747833, 0.2186113, 1.530689, 36.54573, 355.5623, 0.1, 0.1 
5.353729, 0.01955711, -0.2773621, 0.2192729, 1.554624, 35.68277, 355.3893, 0.1, 0.1 
5.371123, 0.0187535, -0.2755632, 0.218105, 1.477308, 34.80345, 355.4632, 0.1, 0.1 
5.388609, 0.0178555, -0.2741081, 0.2173807, 1.385573, 33.84279, 355.5282, 0.1, 0.1 
5.403591, 0.01704936, -0.2739762, 0.2175964, 1.264897, 32.82354, 355.6188, 0.1, 0.1 
5.420299, 0.01635746, -0.2742745, 0.2177501, 1.161151, 31.84243, 355.6982, 0.1, 0.1 
5.436973, 0.01573373, -0.2744062, 0.2173866, 1.102261, 30.88016, 355.7473, 0.1, 0.1 
5.454861, 0.01519986, -0.2745343, 0.2163236, 1.086784, 29.91453, 355.774, 0.1, 0.1 
5.470417, 0.01504134, -0.2737751, 0.214746, 1.017023, 28.98119, 355.7464, 0.1, 0.1 
5.486979, 0.01495539, -0.2735111, 0.2137405, 0.9303235, 28.02373, 355.7019, 0.1, 0.1 
5.503547, 0.01505429, -0.27366, 0.2130799, 0.8544989, 27.04147, 355.6815, 0.1, 0.1 
5.520278, 0.01532571, -0.2737528, 0.212235, 0.7705263, 26.07294, 355.6678, 0.1, 0.1 
5.537011, 0.01562542, -0.2751223, 0.2120886, 0.7832376, 25.27895, 355.6815, 0.1, 0.1 
5.554125, 0.01619974, -0.2738842, 0.2101537, 0.644248, 24.15195, 355.7192, 0.1, 0.1 
5.570207, 0.01696433, -0.2739686, 0.2096208, 0.6287996, 23.37613, 355.7492, 0.1, 0.1 
5.58719, 0.01760115, -0.2732617, 0.2083938, 0.4250301, 22.16326, 355.7299, 0.1, 0.1 
5.603602, 0.01835982, -0.2732192, 0.2075872, 0.2949718, 21.0445, 355.6884, 0.1, 0.1 
5.620309, 0.01933505, -0.274098, 0.2074125, 0.2408213, 20.22832, 355.707, 0.1, 0.1 
5.637037, 0.01985245, -0.2733568, 0.206392, 0.1092992, 19.12687, 355.734, 0.1, 0.1 
5.655172, 0.02025372, -0.2733763, 0.2055946, 0.066202, 18.05326, 355.7811, 0.1, 0.1 
5.670309, 0.02104392, -0.2734656, 0.2054284, 359.9829, 17.02861, 355.8062, 0.1, 0.1 
5.686988, 0.02171185, -0.2736392, 0.205096, 359.9623, 16.01909, 355.862, 0.1, 0.1 
5.703889, 0.02247753, -0.2735034, 0.2045507, 359.8366, 14.97785, 355.862, 0.1, 0.1 
5.720256, 0.02327204, -0.273497, 0.2041328, 359.7074, 13.94217, 355.8423, 0.1, 0.1 
5.73702, 0.02410382, -0.2735491, 0.2036927, 359.6197, 12.92224, 355.8507, 0.1, 0.1 
5.753636, 0.02504149, -0.273969, 0.2031353, 359.5697, 11.89946, 355.8856, 0.1, 0.1 
5.770283, 0.02603168, -0.2741863, 0.2031, 359.4501, 10.92485, 355.935, 0.1, 0.1 
5.787086, 0.02687405, -0.2743905, 0.2028178, 359.3629, 10.00242, 355.9903, 0.1, 0.1 
5.803658, 0.0276929, -0.2744627, 0.2022601, 359.2962, 9.123466, 356.0513, 0.1, 0.1 
5.820314, 0.02857288, -0.274672, 0.2018815, 359.2059, 8.306287, 356.0931, 0.1, 0.1 
5.837201, 0.02947299, -0.2747426, 0.201344, 359.1198, 7.536174, 356.1306, 0.1, 0.1 
5.854605, 0.03058527, -0.275239, 0.2011148, 359.06, 6.827946, 356.2014, 0.1, 0.1 
5.871069, 0.03220128, -0.2773369, 0.2024334, 358.8615, 6.128703, 356.2014, 0.1, 0.1 
5.886965, 0.03334218, -0.2797747, 0.2039807, 358.7816, 5.427599, 356.2389, 0.1, 0.1 
5.903606, 0.03387569, -0.2765948, 0.2014316, 358.8111, 5.142742, 356.3271, 0.1, 0.1 
5.920331, 0.03465829, -0.2754526, 0.2003843, 358.833, 4.934294, 356.335, 0.1, 0.1 
5.936974, 0.03556105, -0.2755427, 0.2002352, 358.8501, 4.810087, 356.3763, 0.1, 0.1 
5.954155, 0.03700524, -0.2779902, 0.2015417, 358.7408, 4.848562, 356.5081, 0.1, 0.1 
5.970367, 0.03829592, -0.2802259, 0.2036771, 358.6554, 4.608438, 356.5585, 0.1, 0.1 
5.987212, 0.03927873, -0.2826832, 0.20595, 358.5705, 4.36349, 356.6051, 0.1, 0.1 
6.003864, 0.03933328, -0.2798374, 0.2033292, 358.6327, 5.101849, 356.731, 0.1, 0.1 
6.020401, 0.04051196, -0.2805327, 0.2029421, 358.5236, 5.746202, 356.6886, 0.1, 0.1 
6.036931, 0.04105911, -0.2779068, 0.2006566, 358.8154, 6.53729, 356.7296, 0.1, 0.1 
